#pointID x y z u v w
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.276313785648148069e-02 1.492826236111111093e-02 7.649504388888887785e-03
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.123513250462962507e-02 1.833608749999999718e-02 -1.554530879629627098e-04
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.461786345370369639e-02 1.529533424074073882e-02 -1.042472074074073801e-02
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.358667184259259100e-02 1.169230123148148025e-02 -1.501671219907406950e-02
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.162916620370370104e-04 1.141035335185184955e-02 -1.104891958333333209e-02
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.050697748611110864e-02 9.744820953703700606e-03 -5.198792935185184323e-03
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.352049588888888827e-02 7.610064490740739429e-03 -1.480538583333333019e-03
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.084429388425925921e-02 5.714378249999998993e-03 -5.821028703703709679e-05
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.374033796296295656e-03 2.612529111111110917e-03 7.386941296296295392e-04
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -6.031818055555553636e-04 3.984782499999999384e-04 1.897349259259259078e-04
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.580887962962962846e-04 4.190001203703703483e-04 -1.045080462962962606e-04
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.192752870370369921e-04 2.855585509259259223e-03 -9.675403333333331812e-04
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 2.074057259259258837e-03 4.314717240740739874e-03 -1.783119361111110742e-03
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 5.678015819444443522e-03 2.041215504629629186e-03 -2.836329495370370005e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 3.453480787037038063e-04 -1.314833277777777403e-03 -5.614815101851850301e-03
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.622874847222222777e-03 1.411843930555554787e-03 -1.017508368055555432e-02
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 4.640178467592593128e-03 3.723799925925924768e-03 -1.450033007407407204e-02
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.646912407407406014e-03 4.108778430555555181e-03 -1.916365143518518332e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.414921919907407080e-02 3.691172097222219367e-03 -1.664555213888888746e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.105236223611110943e-02 4.329464319444443869e-03 -8.120845870370369327e-03
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.133737578703703168e-03 -2.263208685185183824e-03 2.185979629629628766e-04
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -9.111245416666665167e-04 -1.572153985648147914e-02 4.461111240740740086e-03
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.114382215740740596e-02 -1.830749221296295789e-02 -1.919904675925927480e-04
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.755316357870370311e-02 -9.274215050925927253e-03 -1.350480676851851559e-02
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.024332236111110912e-03 2.439958046296294807e-03 -1.787391537499999697e-02
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.951281949074074040e-02 7.191730046296283124e-04 -7.573535333333332453e-03
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.759200209722222075e-02 -1.354201350462962833e-02 5.415304638888887231e-03
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.128139748611110715e-02 -1.212489132407407189e-02 1.126016268518518354e-02
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.713811856481480572e-02 1.071762442129629497e-02 7.729708726851850474e-03
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.801871150462962146e-02 1.989814103703703430e-02 -3.599451467592591856e-03
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.328524457407405268e-02 1.413703325462962665e-02 -1.810180958333332951e-02
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.015347143055555068e-02 6.474374537037036123e-03 -2.253232553703703178e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.060507956018518286e-02 7.979027481481481068e-03 -1.279639791203703546e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.494432231481481105e-03 8.327642425925924421e-03 -3.250503226851851613e-03
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -7.846714162037037726e-03 7.659993981481480647e-03 6.742227222222220602e-04
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -8.316896712962960209e-03 6.556178333333332470e-03 1.116731814814814943e-03
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.523741574074073395e-03 3.815431157407406758e-03 1.305304407407407259e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -7.463292592592590292e-04 6.656546296296294738e-04 2.883056481481480931e-04
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.680522916666666450e-04 6.022938148148148513e-04 -1.295956388888888232e-04
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 3.022956064814814143e-04 4.063775606481481728e-03 -1.249434800925925629e-03
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 3.525588444444443994e-03 6.309820972222220971e-03 -2.330659546296295643e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 7.608890768518517152e-03 3.222836162037036323e-03 -3.717944453703703449e-03
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -4.028353564814816587e-03 -2.592489740740740352e-03 -7.129846671296295041e-03
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -4.831772041666664713e-03 -1.173921319444444934e-03 -1.090399209259259108e-02
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.474057518518518458e-03 -4.203117731481481861e-04 -1.239570724074073871e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.991119527777775997e-03 1.824615666666666450e-03 -1.770667625462962746e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.478260645370369983e-02 2.237760421296294822e-03 -1.755680058796296392e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.312908787962962891e-02 -1.594110004629629724e-03 -8.985883828703702947e-03
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -9.478376129629628374e-03 -8.273276004629627825e-03 -1.275938569444444188e-03
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -9.088149087962960060e-03 -1.519755633333333064e-02 9.485032314814812902e-04
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.571581580092592384e-02 -2.238073545370369843e-02 -3.912066722222221765e-03
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.841800496759259109e-02 -2.482122890740740689e-02 -1.262287708796295919e-02
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.242574671296294481e-03 -1.073268087499999919e-02 -1.446091108796295974e-02
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 8.420236055555552560e-03 -4.502759444444444197e-03 -6.049666199074073616e-03
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.439449224999999319e-02 -1.761908497685184954e-02 4.208372629629628103e-03
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.329605238425925096e-02 -1.819679445833333187e-02 7.214997796296295299e-03
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 5.133354782407405920e-02 8.770833250000000317e-03 2.631994537037034981e-04
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 6.052631585648147322e-02 8.130155462962959656e-03 -1.198796630555555402e-02
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 6.069513263888888510e-02 -4.617291157407407351e-03 -2.420422269444443691e-02
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.377421893055554597e-02 -7.275957625000000102e-03 -2.274749288425925720e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.654549510648148022e-02 6.681728837962961666e-03 -6.538782124999998127e-03
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.432096615740740857e-03 1.119091023611110992e-02 2.566571435185184026e-03
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.848499259259259044e-03 1.142568381018518354e-02 3.222832467592591510e-03
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -5.700380370370369473e-03 9.065485680555554482e-03 1.823731995370369988e-03
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.125343703703703013e-03 5.207471569444443830e-03 1.602063212962962727e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.713305092592590874e-04 9.179209722222221287e-04 3.444000925925925789e-04
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -1.687924999999999734e-04 7.496803796296295629e-04 -1.577947777777777576e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.501094629629629743e-04 4.852296546296295393e-03 -1.514342282407407040e-03
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.183828703703703432e-03 7.741091824074074028e-03 -2.908256111111110452e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 9.010262467592591168e-03 6.216017898148146897e-03 -5.259619962962962074e-03
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 2.907708483333332206e-02 5.721452162037036701e-03 -1.033153643981481358e-02
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 4.333839514351851135e-02 6.743764134259258407e-03 -1.030370998148148060e-02
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.113030949999999769e-02 4.958915601851851714e-03 -5.741694351851850918e-03
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.400038925925925534e-03 1.015750068055555448e-02 -8.746996379629628018e-03
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -6.672017092592591285e-03 7.317740296296294453e-03 -1.068453156944444357e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.218425834722222136e-02 -2.459602615740740916e-03 -7.727731388888887942e-03
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.553711973148147983e-02 -1.136295353240740491e-02 -3.724899097222221424e-03
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.616001652777777908e-02 -1.794805049999999985e-02 -2.066655083333332997e-03
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.900064997685185081e-02 -2.387947351851851807e-02 -5.076356143518517133e-03
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.870330911574073773e-02 -2.493419971296296014e-02 -8.647204189814813521e-03
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.298145663888888857e-02 -1.601947106944444366e-02 -8.279034671296293946e-03
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.868256768518518351e-03 -7.970107180555550258e-03 -3.610858754629628527e-03
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.625422883333333193e-02 -1.397737455555555369e-02 1.637846472222221706e-03
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.523697431481480347e-02 -1.088328624074073707e-02 2.719539999999998157e-04
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 4.972722566666665928e-02 1.480044324074072069e-03 -1.008373156944444328e-02
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 6.657745883796295505e-02 -1.966955208796295623e-02 -2.205569687499999570e-02
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.050619255092591131e-02 -3.845384660185184600e-02 -2.794273781944443813e-02
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.389911276388888173e-02 -2.778260159722222358e-02 -1.971136766666665985e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.892871159259259042e-02 8.227222467592592431e-03 -1.986607490740741055e-03
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.471596000000000145e-03 2.180318598148147519e-02 4.800163013888887956e-03
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -5.104572499999999666e-03 2.045558228703703296e-02 2.898817013888888450e-03
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -5.376358981481480642e-03 1.359900007407407151e-02 9.623680740740738187e-04
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.653706759259259251e-03 6.574471185185183295e-03 1.462947620370370124e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -6.870748148148147702e-04 1.084771574074073867e-03 3.562190740740740899e-04
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -1.587747407407406994e-04 7.361659629629628381e-04 -2.139849999999999782e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.191113550925925911e-03 4.531367069444444673e-03 -1.878563657407407352e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -2.480477796296296292e-03 7.288147499999999765e-03 -3.694686759259258307e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -4.322458699074074179e-03 6.238011152777777311e-03 -6.806820060185183978e-03
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.278853912499999974e-02 1.018496987962962813e-02 -1.340533637037036839e-02
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 4.935282441666666298e-02 1.385658120833333125e-02 -1.260474430092592586e-02
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.198986808796296058e-02 1.155759737962962740e-02 -4.151331185185184319e-03
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -4.491803569444444665e-03 1.324535772222222227e-02 -2.451506962962962839e-03
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -8.983392685185184398e-03 4.509806532407407108e-03 -3.301289981481480944e-03
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.645020495833333235e-02 -4.932969287037037090e-03 -3.863478777777777130e-03
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.956763395370370029e-02 -1.241478521296296086e-02 -2.033660902777777515e-03
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.923575618518517938e-02 -1.836078579629629379e-02 9.037271296296299494e-05
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.129951325925925551e-02 -2.100123382407407396e-02 -1.874018935185185232e-04
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.179107809259259176e-02 -1.936610111111111004e-02 -4.724647499999999525e-04
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.908773366666666194e-02 -1.363989437962962598e-02 2.182378657407408468e-04
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.180790128703703562e-02 -7.305158912037035268e-03 1.074520083333333539e-03
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.608443921296294682e-03 -7.935421949074072598e-03 7.382771620370366401e-04
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.164451530092591919e-02 -9.711550180555554232e-03 -4.505243884259258619e-03
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 4.213670312499999404e-02 -1.762384325462963003e-02 -1.563825883333333153e-02
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 5.948553197685184368e-02 -4.197772518055554319e-02 -2.735717365740740134e-02
