#pointID x y z u v w
1.500000000000000000e+01 2.767537988300000151e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 8.108906203703702270e-03 1.821767250000000046e-03 7.298977129629628975e-03
1.600000000000000000e+01 2.967537988300000151e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 1.180818933333333161e-02 -1.411160950462962867e-02 1.064337738888888711e-02
1.700000000000000000e+01 3.167537988300000151e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 1.159276074537037016e-02 -1.896205238425925643e-02 1.236859722222222006e-02
1.800000000000000000e+01 3.367537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 8.086440546296294954e-03 -1.306685494907407208e-02 1.290094436574073730e-02
1.900000000000000000e+01 3.567537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 3.600771018518517889e-03 -2.547389995370370058e-03 1.327609256018518272e-02
2.000000000000000000e+01 3.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -2.491169444444446524e-04 5.659193759259257758e-03 1.348570376388888610e-02
2.100000000000000000e+01 3.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -3.014538657407407791e-03 8.182737421296295416e-03 1.366577675925925543e-02
2.200000000000000000e+01 4.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -5.145261064814814905e-03 5.884177453703703063e-03 1.366623414351851758e-02
2.300000000000000000e+01 4.367537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -5.000673907407406776e-03 1.744369296296296046e-03 1.227039226388888793e-02
2.400000000000000000e+01 4.567537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -3.189621972222222122e-03 -7.589292407407406942e-04 9.216200907407406939e-03
2.500000000000000000e+01 4.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.199298861111110920e-03 -8.539604166666665179e-04 5.165759685185184434e-03
2.600000000000000000e+01 4.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 3.494936111111110791e-04 -3.794042685185184706e-04 9.073492222222220719e-04
2.700000000000000000e+01 5.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 1.380970370370370143e-04 -5.827743518518518136e-05 1.163509259259258765e-06
2.800000000000000000e+01 -2.324620116999999819e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 4.223614444444444131e-04 -1.611765833333332870e-04 5.826502777777777762e-05
2.900000000000000000e+01 -3.246201169999998193e-01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.798334412037036825e-03 -2.295805615740740234e-03 9.745675833333332112e-04
3.000000000000000000e+01 1.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 3.519153731481480113e-03 -4.819025550925925758e-03 2.353750203703703150e-03
3.100000000000000000e+01 3.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 5.985170162037035425e-03 -9.313769976851850665e-03 5.810709226851850512e-03
3.200000000000000000e+01 5.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 1.127318124537037003e-02 -1.635187834722222344e-02 1.186287190277777320e-02
3.300000000000000000e+01 7.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 2.689605381944443901e-02 -1.876472994907407016e-02 1.774895835648147846e-02
3.400000000000000000e+01 9.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 2.348873746296295528e-02 -1.678594335648147737e-02 2.271033844907407312e-02
3.500000000000000000e+01 1.167537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.688152619907407059e-02 -1.958447897222222178e-02 2.405192889351851632e-02
3.600000000000000000e+01 1.367537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.549533900462963035e-02 -2.181543207870369899e-02 1.651043656018518282e-02
3.700000000000000000e+01 1.567537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 7.603525629629628683e-03 -1.191341703703703396e-02 4.426905273148148273e-03
3.800000000000000000e+01 1.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.984425453703703265e-03 -8.672892268518517939e-03 3.852601333333332927e-03
3.900000000000000000e+01 1.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.134104226851851509e-03 -3.404168083333333240e-03 1.635580330092592516e-02
4.000000000000000000e+01 2.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.800728261111110909e-02 1.437304980555555167e-02 2.082279422685184844e-02
4.100000000000000000e+01 2.367537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.810097439814814371e-02 3.058475413888888522e-02 1.276307783333333057e-02
4.200000000000000000e+01 2.567537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.117118592592593412e-03 2.641856689814814363e-02 9.243320370370370839e-03
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.490159165740740005e-02 -9.381421990740740346e-03 2.017070427777777758e-02
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.888239805092592330e-02 -3.660693504629629336e-02 2.821040687962962645e-02
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.454711347222222201e-02 -3.736676999074074051e-02 2.854634197222221878e-02
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.572158288425926087e-02 -1.883966452777777537e-02 2.549067386574074140e-02
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 8.075938194444444440e-03 1.628878282407407408e-03 2.450640335185184926e-02
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.522245226851850909e-03 1.439996041203703628e-02 2.632452177777777624e-02
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 7.468290555555554509e-04 1.583608527777777622e-02 3.008905025462962207e-02
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.740230837962962678e-03 1.006873135648148065e-02 3.364529539351851506e-02
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.992806694444443576e-03 1.102930884259259144e-03 3.216155593055555068e-02
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.414370666666666613e-03 -3.666158259259259117e-03 2.466538674999999708e-02
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 7.759391851851852326e-04 -2.924807004629628900e-03 1.376794373148148079e-02
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.517855370370370036e-03 -9.961892592592592154e-04 2.564940972222222362e-03
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.391394444444444296e-04 -1.237995231481481316e-04 4.493820370370370129e-05
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 7.640915648148147643e-04 -8.666802777777774945e-05 8.882785648148144885e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 2.411601814814814341e-03 -2.209220560185184718e-03 1.575423949074073945e-03
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 3.154800694444443061e-03 -5.323023083333332933e-03 3.815360101851851017e-03
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -4.121119865740740726e-03 -1.534550346296296129e-02 1.018072129629629674e-02
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -2.382662712037036251e-02 -3.874480848611110834e-02 2.353982462962962707e-02
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.883384814814813377e-03 -4.121836924074073760e-02 3.239083629629629230e-02
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.034304459259259221e-02 -1.327734589351851728e-02 3.349029100462962150e-02
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.027979457407407482e-02 -6.066293111111110276e-03 3.436127079166666209e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.770410534259259094e-02 -1.899746265740740597e-02 2.656844275462962382e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.271251152314814906e-02 -1.565708764814814288e-02 1.282999941203703809e-02
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 6.374327796296296207e-03 -1.062239722222222196e-02 9.070322796296293247e-03
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.301723930555554994e-03 -9.529060000000002173e-04 1.915891678240740775e-02
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.632402174074073717e-02 1.408949388888888592e-02 2.270901892129629021e-02
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.550914446296295213e-02 1.257729019907407285e-02 1.315977936574073623e-02
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.885101901388889015e-02 1.151746822222222445e-02 1.017288227314814414e-02
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.607093454629628992e-02 -1.098319952777777886e-02 2.762152497685184394e-02
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.831586446759258774e-02 -4.611116088888888437e-02 3.855585998148147731e-02
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.363862920833332604e-02 -4.858412697685184078e-02 3.492951962499999535e-02
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.948856549074073907e-02 -1.945072898148147642e-02 2.590191018055554989e-02
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 8.712815555555555175e-03 3.789430004629629461e-03 2.191152592129629040e-02
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.436175583333332693e-03 1.608418799074073924e-02 2.646408578703703454e-02
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.160762981481481278e-03 1.510252136574074047e-02 3.571508329629629469e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.458436851851852749e-04 7.266388111111111124e-03 4.365105680092591645e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 8.645447222222240778e-05 -1.839651685185184939e-03 4.342017949074072902e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.371166222222222012e-03 -6.131874907407406858e-03 3.373954488425925935e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.785306277777777756e-03 -4.424756342592591624e-03 1.900184331018518052e-02
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.213785925925925574e-03 -1.365799907407407466e-03 3.750358601851851853e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.184691203703702817e-04 -1.508892129629629364e-04 1.151405648148147903e-04
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.099168120370370115e-03 -1.786064814814818449e-05 1.326403333333333245e-04
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 2.848740027777777253e-03 -1.955158194444444296e-03 2.220116078703703553e-03
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.344605157407407440e-03 -5.343861574074073098e-03 5.289621587962961731e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.655480922685185000e-02 -1.717603268055555368e-02 1.395395387962962766e-02
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -3.852109141666665293e-02 -4.260438881018518975e-02 3.238388104629628950e-02
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.823967298148148480e-02 -4.115346103703704239e-02 4.290508233333333032e-02
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.016273386574073796e-02 -1.216319414351851695e-02 4.058338474999999279e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.254434648148147605e-03 7.391589120370354801e-04 4.035146658333333552e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.531460568981481314e-02 -9.409627333333331692e-03 3.515205097685185354e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.840977290740740749e-02 -1.414490838425925753e-02 2.646178554629629101e-02
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 7.690474902777776241e-03 -8.570385157407406362e-03 2.034782525925925983e-02
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -6.787824374999998529e-03 5.781398481481481513e-03 1.965133636574073472e-02
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.572234024074073769e-02 2.016118271296295922e-02 1.692753472222222055e-02
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.949998723148147969e-02 1.210507338425926074e-02 1.033455242592592332e-02
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.310930856481480562e-03 9.325740074074072294e-03 9.471029925925925075e-03
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.853938188888888325e-02 7.986668300925921921e-03 2.159587680092592624e-02
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.176262867592591355e-02 -2.534533903240740113e-02 2.990005317592592249e-02
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.131137937037036661e-02 -4.585051478240739775e-02 2.654271690740740361e-02
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.713283868518518382e-02 -2.073102699537036908e-02 1.702104585648148150e-02
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 8.511307055555555889e-03 -3.203872745370370430e-03 1.188394568981481110e-02
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 5.982748185185184434e-03 6.919565995370368511e-03 1.801623543981481154e-02
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 7.558589259259258265e-03 4.464211800925925455e-03 2.940779268518518147e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 8.236579263888887253e-03 -5.219026527777776217e-03 3.882906713888888139e-02
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.917333777777777352e-03 -8.429900472222221983e-03 4.210837170370369115e-02
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.873336023148148080e-03 -8.662464717592591179e-03 3.527745691203702794e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.281422499999999701e-03 -5.266692148148147297e-03 2.131768222685185080e-02
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.646523796296296043e-03 -1.516832064814814616e-03 4.809584976851850706e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.022540740740740873e-04 -1.596590925925925667e-04 2.640898611111110856e-04
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.338373370370370130e-03 -1.616565740740740702e-05 1.877106666666666446e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 3.214771949074073619e-03 -2.012975083333333037e-03 2.876370583333332648e-03
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -6.877453148148145396e-04 -5.572616638888888696e-03 6.696863324074073080e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -2.654795243981481270e-02 -8.955914939814813361e-03 1.467591144444444287e-02
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -2.673727062962962669e-02 5.193216884259258329e-03 2.572601313888888547e-02
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 8.822561955555555113e-02 2.290267019907406276e-02 3.368554808796295208e-02
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 2.845796862499999635e-02 1.132048601851850557e-03 4.167038330555555142e-02
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -5.048563611111120744e-04 4.928292925925925258e-03 4.445217658796295213e-02
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.429275651851851653e-02 3.530292708333333373e-03 4.125209242129629361e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.508549564814814559e-02 -4.343789032407407297e-03 3.470886334722222272e-02
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.285993858333333087e-02 -4.020899222222221181e-03 2.528680515277776861e-02
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -7.181857393518517943e-03 6.621314837962961712e-03 1.701789591203703433e-02
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.531385061111111001e-02 1.618011197685184990e-02 1.063690998611110938e-02
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.081094104166666417e-02 1.305816792129629693e-02 6.402109407407406867e-03
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.329935268518518156e-03 7.562010402777775628e-03 6.077530439814815902e-03
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.318836203703703525e-02 3.693733087962961827e-03 1.083636138888888906e-02
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.662056750462962557e-02 -1.578163810648147702e-02 1.516733044444444276e-02
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.486213598148147970e-02 -3.126141535185184700e-02 1.344661974074074125e-02
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 9.744064259259256622e-03 -1.950175023611110808e-02 7.388621379629629546e-03
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.083305803703703447e-02 -1.360902220370370334e-02 5.140970435185184678e-03
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.210787151851851554e-02 -6.825074490740741864e-03 1.255798877314814530e-02
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.798291644907407116e-02 -1.066933313425925609e-02 2.233595985185184846e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.817823271296296200e-02 -1.760227012037036964e-02 2.753267606481481222e-02
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 4.069466287037036382e-03 -1.627741187499999465e-02 3.311381688425925340e-02
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.520652300925925612e-03 -1.171588495370370214e-02 3.221134255092591991e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.670876208333332748e-03 -5.804394546296295573e-03 2.196021898611110953e-02
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.951662453703699906e-04 -1.641244574074073904e-03 5.865341185185184505e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.005600925925930703e-05 -1.852825277777777452e-04 4.748287962962962098e-04
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.329490185185185124e-03 -6.232220370370371645e-05 2.252343055555554860e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 3.214373143518518220e-03 -2.256234787037036862e-03 3.319358171296295842e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -1.795955694444442393e-04 -6.043527324074073059e-03 7.656197009259258293e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -2.593865497685184790e-02 -8.342433101851849664e-03 1.609177426388888610e-02
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -4.804971047685184515e-02 8.306700648148148194e-03 2.727229504166666513e-02
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.411583483333333187e-02 1.931514006481480777e-02 3.747689732870369828e-02
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -1.450577643518518624e-03 -3.804952416666666781e-03 4.568957421759257953e-02
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.557178666666666565e-03 2.574883046296295389e-03 4.840949611574073275e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.060010561111111013e-02 7.348973925925924439e-03 4.418951964814814282e-02
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.699776848611110808e-02 8.573352268518514077e-04 3.534414458333333398e-02
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.555747118981481471e-02 -2.099455175925925808e-03 2.410376279629629012e-02
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.176012175925916781e-04 4.628898050925926017e-03 1.445990940740740464e-02
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -5.473146662037036217e-03 8.446049203703703823e-03 7.073799509259258433e-03
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.095224601851850802e-03 4.869141259259259467e-03 2.413443296296296017e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.410727263888887917e-03 -1.924191782407407101e-03 7.471130185185185200e-04
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 9.770790652777775961e-03 -7.624056060185183809e-03 2.012851495370369687e-03
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 4.850863398148146793e-03 -1.360581756944444221e-02 4.421169194444443153e-03
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.269583523148148842e-03 -1.758252709259259042e-02 4.561748509259258913e-03
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 4.335486555555554192e-03 -1.630394555555555319e-02 2.837629097222222826e-03
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.044503242129629465e-02 -1.610297926388888981e-02 5.025219421296296500e-03
1.600000000000000000e+02 3.767537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.262541946759258848e-02 -1.653199333333333493e-02 1.486721424074073997e-02
