#pointID x y z u v w
3.500000000000000000e+01 1.167537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 4.287078388888887828e-03 1.974591905092592387e-02 1.398756948148147973e-02
3.600000000000000000e+01 1.367537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 4.652098425925925082e-03 1.034714192592592341e-02 1.674490771296296282e-02
3.700000000000000000e+01 1.567537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 8.528212902777778173e-03 9.964919615740738812e-03 1.616001840740740464e-02
3.800000000000000000e+01 1.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.313851811574074172e-02 2.153174151388888638e-02 1.255200268055555075e-02
3.900000000000000000e+01 1.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.807042559722221720e-02 5.313905962962961818e-03 1.476486054166666582e-02
4.000000000000000000e+01 2.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 6.790652480555553483e-02 5.739131171296298073e-03 4.416333314814814559e-03
4.100000000000000000e+01 2.367537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.331833827546296312e-01 4.080799504166665592e-02 -7.289740791666665665e-03
4.200000000000000000e+01 2.567537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.357394869768518753e-01 4.096011912962962270e-02 -1.089508962037036809e-02
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 6.861888706018517969e-02 1.409087586111111047e-02 -1.088968516203703621e-02
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 6.474636050925925562e-03 -1.020633651851851793e-02 -4.990375421296296479e-03
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.169775444444444423e-03 -2.069796068055555424e-02 2.745377694444444024e-03
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -8.619837611111111353e-03 -1.255297445370370281e-02 1.219608593981481338e-02
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.963291971759258819e-02 3.078207222222215794e-04 2.214106810185184626e-02
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.612123713425925503e-02 9.791391449074073050e-03 3.056945846759259039e-02
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.770317398148147703e-02 1.280517878703703663e-02 3.609789219907406921e-02
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.582297605555554723e-02 1.176217087962962843e-02 3.735071275462962387e-02
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.954989878703703582e-02 8.507718629629627133e-03 3.362282599074073453e-02
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.126049303240740478e-02 4.587795416666665994e-03 2.535293047222221888e-02
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.909229046296295945e-03 2.122105421296295591e-03 1.445144990277777604e-02
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.081632819444444085e-03 -8.774812962962956822e-05 2.425796949074073700e-03
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 6.232506388888888393e-04 -1.190543935185185004e-04 -3.240527777777777504e-05
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.296049925925925632e-03 2.954979166666666518e-04 -7.936320370370369102e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 5.034789726851850861e-03 2.951756597222222021e-03 -2.511019907407407428e-04
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 4.924660259259258134e-03 6.741987268518517817e-03 1.088418611111111110e-04
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -6.924468134259257820e-03 1.430447416666666416e-02 1.723914333333332943e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.749243928703703502e-02 2.573133562962962376e-02 4.354701680555555371e-03
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 9.885038425925911365e-04 3.656391774074074091e-02 8.379575388888886589e-03
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.905357980555555039e-02 3.494851062499999828e-02 1.705628199999999900e-02
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.317257438888888750e-02 2.846271046759259182e-02 2.236238962037036607e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 9.833962083333331466e-03 1.712768381481481403e-02 2.179436585648147906e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.052576721759258989e-02 1.541366720370369869e-02 1.774872698148147535e-02
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.498831484259259203e-02 2.808487124074073374e-02 1.137404535185184730e-02
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.881648556018518381e-02 1.547513456018518446e-02 1.110204393518518171e-02
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 9.413986338888885586e-02 3.374051674999999778e-02 -3.620614657407405720e-03
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.773374117731481125e-01 1.011204738425925675e-01 -1.576298354629629417e-02
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.243935791157407711e-01 9.212169461574074014e-02 -1.776241437499999701e-02
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.259904667962963021e-01 2.408561801851851272e-02 -1.344535662037036824e-02
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 7.634598217592592634e-03 -1.328419456018518560e-02 -1.954899222222221053e-03
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.642568314814814929e-03 -2.863503119444444148e-02 6.703841782407406538e-03
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.292376796296294143e-03 -1.726757048148148260e-02 1.733034100462962565e-02
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.700278902777777393e-02 -3.068600421296296347e-03 3.070781070370369806e-02
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.472571783796296413e-02 8.422472537037036661e-03 4.087100174999999669e-02
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.406002709259259104e-02 1.351635679166666472e-02 4.486904466666666313e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.801928626388888538e-02 1.345425464814814509e-02 4.224718741203703498e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.248057674074073975e-02 9.108705791666666177e-03 3.761220454166666616e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -7.601878694444442336e-03 4.703892800925926591e-03 2.939269757407407188e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.613829629629626061e-04 2.353253078703703739e-03 1.736231782870370152e-02
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.684926481481480380e-03 -4.657801203703703036e-04 2.885150819444444112e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 9.205825462962961532e-04 -2.358000185185184911e-04 -5.681887962962962375e-05
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.834494851851851526e-03 2.582618055555555014e-04 -7.436911574074071417e-05
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 7.189216490740739721e-03 2.673918634259259217e-03 1.195183379629629299e-04
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 6.154784199074073148e-03 6.318439583333333373e-03 1.141755291666666453e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.241428065277777951e-02 1.434774239814814480e-02 4.611839990740739838e-03
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -2.102221403240740055e-02 2.685726045833332354e-02 1.067928585185185138e-02
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.360932391203703573e-02 3.467829304166666210e-02 1.730330717129629006e-02
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.836989863888888880e-02 2.707215203240740525e-02 2.512186118055555195e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.469034399537036753e-02 2.221787327777777557e-02 2.754045816666665994e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.313733015740740570e-02 1.608678792129629442e-02 2.330899093055555094e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.092116622685184932e-02 8.904922236111108974e-03 1.714137498148147684e-02
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.347014644444444187e-02 8.235377004629626865e-03 1.061186174074073979e-02
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.562441337962962654e-02 1.096439820833332995e-02 4.378130439814813951e-03
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.907560138425925783e-02 3.667612210648147492e-02 -1.019987171759259223e-02
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.446080878842592454e-01 8.271504829166664852e-02 -2.157757606018518431e-02
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.747668839351851633e-01 7.236845653240739362e-02 -2.348759210185184798e-02
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.825369872685185413e-02 2.231174864814814557e-02 -1.636699425925925572e-02
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -5.076381101851851207e-03 -3.241948259259259165e-03 -2.710156745370369616e-03
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.088697435185184366e-03 -2.174098126851851595e-02 9.201424680555554333e-03
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.926628796296295978e-03 -1.847282383796296223e-02 2.342975070370369867e-02
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.402171587962962665e-02 -1.088577374537036922e-02 4.031448426388888756e-02
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.652820556944444019e-02 4.036307935185184763e-03 4.993005849999999218e-02
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -8.463582194444443929e-03 1.179215069907407071e-02 4.666807729629628837e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 6.527410092592601104e-04 6.409897564814815048e-03 3.435745841203703688e-02
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.864638541666666895e-03 1.886599027777777562e-04 2.766699439351851669e-02
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.742668870370369737e-03 1.212806990740743218e-04 2.330492975462962815e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.647608939814814571e-03 8.065489398148147603e-04 1.520266678703703633e-02
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.138865462962961622e-03 -1.088568472222222090e-03 2.459126416666666728e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 9.362175462962962161e-04 -3.431420370370370137e-04 -9.264790740740738782e-05
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 2.006499351851851604e-03 6.976700000000001151e-05 -4.646136111111111424e-05
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 7.768099212962962033e-03 1.097825893518518479e-03 6.962311481481478926e-04
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 6.647880541666664755e-03 3.421452638888888148e-03 2.461961458333332582e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -1.266508070370370512e-02 1.325265649537036780e-02 7.492851916666664475e-03
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -1.248138173611111276e-02 3.745987481018517307e-02 1.612326212962962579e-02
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 6.818396544907406875e-02 4.837698976388888489e-02 2.336172240740740785e-02
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 2.961813254629629133e-02 1.578312262499999979e-02 2.901316192129629531e-02
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.515844805555554377e-03 1.032712816666666450e-02 2.688997324537036396e-02
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 9.433199268518516201e-03 1.319108840277777653e-02 2.005995272222221848e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.916110374999998575e-03 8.151571333333332975e-03 1.124886368981481248e-02
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.015060566203703635e-02 4.635055694444443694e-03 4.281188921296296204e-03
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.478565699074073717e-02 9.762867680555552610e-03 -1.710470319444443513e-03
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.753059932407407401e-02 2.447243088888888252e-02 -1.077419684722222097e-02
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.485558939351851376e-02 3.941110274074073605e-02 -1.832925809259258743e-02
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.287533932870370115e-02 3.596561004166665826e-02 -2.054878836574073817e-02
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.299296250000010450e-04 1.793372974074073853e-02 -1.592277896296295792e-02
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.031538295370370249e-02 7.121234259259258750e-04 -4.837505300925924560e-03
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.112357430555555374e-02 -1.090920401388888704e-02 1.027224751851851629e-02
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.305624581481481389e-02 -1.411325224537036960e-02 2.903114363425925507e-02
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.423327991203703416e-02 -1.557985118055555361e-02 4.850710628703702731e-02
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -7.860508583333333452e-03 6.385310185185186574e-04 5.901570753703702654e-02
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 4.691122796296295222e-03 1.519292818518518280e-02 5.016089513425924656e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 9.162997643518517102e-03 6.021003263888888637e-03 2.423763664351851269e-02
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.152746675925925168e-03 -3.872710629629629812e-03 1.133815141666666589e-02
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.676639402777777940e-03 -2.794878435185184536e-03 1.187932315740740548e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.667752083333333624e-04 -4.630719027777776761e-04 1.003921093518518257e-02
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.617193101851851469e-03 -1.411207870370370220e-03 1.468198749999999808e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.881028240740740227e-04 -3.755995370370369718e-04 -1.376300046296296013e-04
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.783160388888888753e-03 -2.018614907407406981e-04 -2.884450925925926106e-05
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 7.096766879629627829e-03 -1.453861356481481355e-03 1.155755342592592379e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 9.551466601851851118e-03 -1.369284416666666140e-03 3.326427453703703803e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.334204962037037132e-02 9.619233856481480827e-03 7.413043583333331528e-03
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 3.761543015740739793e-02 4.227335422685184196e-02 1.170005700925925984e-02
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.011927166481481344e-01 5.379180930555555601e-02 1.754301362962962935e-02
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 3.731106349999999128e-02 1.992036398611110939e-02 2.338726856018518221e-02
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.685587523148148175e-03 1.779262099537036804e-02 1.983835565740740478e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.554440203703703068e-03 1.753533672222222159e-02 1.294559397222221769e-02
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.395249523148147968e-03 1.161837308333333284e-02 2.417734046296296166e-03
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 4.341617976851851017e-03 8.413514462962961779e-03 -4.038176356481480711e-03
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 9.164540490740740245e-03 8.355604870370368642e-03 -6.837014314814812005e-03
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.083189098611110970e-02 1.228822116666666506e-02 -1.048480850925925627e-02
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 8.525897254629627442e-03 1.695031583333332995e-02 -1.367602155092592295e-02
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.425877166666666494e-03 1.767451023148147726e-02 -1.457995768518518045e-02
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.492721314814814234e-03 1.188359471296296203e-02 -1.180096110185185204e-02
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -6.535019787037035788e-03 2.612313425925928646e-04 -4.354399898148147985e-03
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -8.227741222222221748e-03 -9.036427129629627866e-03 8.470980504629629232e-03
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -6.906307296296295209e-03 -1.491962387962962946e-02 2.572948920833333097e-02
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.500816018518524690e-04 -1.971485868981481121e-02 4.382475031481480876e-02
1.600000000000000000e+02 3.767537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.680283407407406823e-03 -3.568961101851850573e-03 5.685601754629628773e-02
