#pointID x y z u v w
3.100000000000000000e+01 3.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -7.476834805555555331e-03 9.894799074074085753e-05 1.320255203703703424e-03
3.200000000000000000e+01 5.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.021940440740740606e-02 -3.257146851851852338e-04 1.790223009259258799e-03
3.300000000000000000e+01 7.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.307535443981481214e-02 -2.016389347222222270e-03 2.175744296296296381e-03
3.400000000000000000e+01 9.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.519892315740740615e-02 -1.299743995370370017e-03 -9.404077546296299266e-04
3.500000000000000000e+01 1.167537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.088039001388889024e-02 -2.165219675925924572e-04 -4.973946842592591108e-03
3.600000000000000000e+01 1.367537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.204662166666667082e-03 1.482035680555555523e-03 -5.863366699074072999e-03
3.700000000000000000e+01 1.567537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 5.251426569444443866e-03 -1.995250189814814969e-03 -3.331384069444444287e-03
3.800000000000000000e+01 1.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.657298867592592317e-02 -7.095768092592592141e-03 -2.542147222222221337e-04
3.900000000000000000e+01 1.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.980797502777777858e-02 -4.914336120370369973e-03 -1.664223129629629344e-03
4.000000000000000000e+01 2.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.593219665740740545e-02 -3.612646967592591726e-03 -6.753963374999998048e-03
4.100000000000000000e+01 2.367537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 7.181371467592591144e-03 -4.766328240740739207e-03 -1.081123354166666460e-02
4.200000000000000000e+01 2.567537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 5.137556143518517970e-03 -1.907247798611110684e-02 -8.947688837962959954e-03
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.411476641203703419e-02 -3.674817129166665919e-02 7.749055138888882518e-04
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 4.639256157870369490e-02 -2.626572811111110503e-02 8.162271041666663632e-03
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 4.238748343518518313e-02 -6.018213379629627335e-04 7.104849870370368546e-03
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.104866878240739730e-02 2.013442943518518186e-02 1.397234990740740118e-03
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.891244878240740460e-02 2.740262991666666051e-02 -2.875264398148149637e-04
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.047878261111111035e-02 2.734367784722221625e-02 1.373756513888889624e-03
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 9.300231111111110713e-03 1.988709614351851646e-02 4.582437546296295496e-03
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.005373086111110981e-02 4.006005944444443641e-03 9.920351439814812169e-03
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.110313471296296012e-02 -9.201442231481480466e-03 1.493222512037036681e-02
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.267036263425925721e-02 -1.307327443518518408e-02 1.441648900925925590e-02
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 9.550831537037037314e-03 -8.847696361111110144e-03 9.082289157407405153e-03
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.696034166666665642e-03 -2.350403504629629357e-03 2.273998856481481388e-03
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.343385648148147695e-04 -1.983315648148147601e-04 1.697579537037036644e-04
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -2.508041203703703344e-04 -9.952731481481481238e-05 1.411421296296296266e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.567329398148148270e-03 -2.333228703703700145e-05 4.152881805555554097e-04
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -5.978926337962962162e-03 -3.292760092592592492e-04 9.122677592592592227e-04
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.020687137962962912e-02 -1.984192666666666389e-03 1.112681101851851736e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.538455712037036655e-02 -7.942067300925925374e-03 1.073933425925925611e-03
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.946486351851851870e-02 -1.583520860185184953e-02 1.985227546296294224e-04
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -2.412622385648147821e-02 -1.430836351388888733e-02 -5.788663615740739961e-03
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.979452434259259055e-02 -7.126198287037035020e-03 -1.419717813888888777e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.176932475462962903e-02 3.925749495370370670e-03 -1.710320242129629437e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -8.649656157407410381e-04 3.694910587962961339e-03 -1.385166223148148051e-02
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.259221208796296176e-02 -4.680967546296299284e-04 -8.446617870370369541e-03
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.799154431481481478e-02 4.480587046296294340e-03 -7.193106037037036091e-03
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.543056515740740854e-02 3.764143972222221309e-03 -1.237429158796295864e-02
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.652228870370371680e-03 2.466361953703703931e-03 -1.461788026388888620e-02
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.039264837962967120e-03 -5.854962810185182845e-03 -9.669921731481481014e-03
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.967972025925925461e-02 -1.860132530092592495e-02 7.224114532407408321e-03
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 5.718469876851851180e-02 -1.788514316666665882e-02 2.272017258333332984e-02
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 5.020270637499998911e-02 3.471791000000000113e-03 1.944656486574073556e-02
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.069168132407407157e-02 2.728607341666666394e-02 6.374215180555554798e-03
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.277719137962962659e-02 3.313626963888888222e-02 4.107303175925923651e-03
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.616992777777779070e-03 3.486450349074073779e-02 1.046747554166666677e-02
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.056651111111110423e-03 2.577866322222221659e-02 1.667539041666666472e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.670403374999998948e-03 2.491624347222222337e-03 2.007077350462962984e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 7.857232407407406007e-05 -1.378398299074073616e-02 2.311205628703703191e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 6.080533064814814051e-03 -1.771087603703703703e-02 2.073425021759259246e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 6.151650685185184458e-03 -1.124769850462962843e-02 1.262129023148148010e-02
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.601990953703703435e-03 -2.730505203703703469e-03 3.014094560185184846e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.016145833333333311e-04 -1.970960879629629072e-04 2.037001851851851300e-04
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 8.221287037037035847e-05 1.175391666666666609e-05 -3.272700925925925311e-05
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.650698319444443909e-03 7.913357129629628632e-04 2.397787407407406713e-04
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -4.809750300925924593e-03 9.992013240740739086e-04 6.483996851851850894e-04
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -7.026316865740739846e-03 -1.069859092592592058e-03 6.569612685185185780e-04
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -7.561192601851850041e-03 -7.812412462962961719e-03 -1.024106018518518204e-04
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.166533422685184923e-02 -1.557599839351851700e-02 -2.989725504629629250e-03
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.774399567129629485e-02 -1.411655995833333357e-02 -1.038994062499999996e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.870643421759259073e-02 -5.005745810185183511e-03 -1.916399365740740698e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.784212999999999771e-02 9.688239495370370991e-03 -2.317902019907407130e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.136692918055555446e-02 1.278370941666666372e-02 -2.153098013425925814e-02
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 7.524004490740738996e-04 1.285249100462962715e-02 -1.615542989351851505e-02
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 9.951401277777776819e-03 1.668894769907407205e-02 -1.184238226388888843e-02
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.440659518981481611e-02 1.489288967592592230e-02 -1.207741015740740505e-02
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.574532951851851867e-02 1.240443472685185192e-02 -1.058670561574073972e-02
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.582617277314814566e-02 1.466409064814814915e-02 -4.920399189814813820e-03
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.313716748148147484e-02 1.532319224074074095e-02 8.874288245370369130e-03
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.134492423611110801e-02 4.184819708333334040e-03 2.294019228240740463e-02
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.576069848611109631e-02 8.778564620370368776e-03 1.937393462499999511e-02
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.722222070370370284e-02 2.489714949537037009e-02 7.567623657407406175e-03
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.537279222222223164e-03 3.685024574074073633e-02 8.175340592592589273e-03
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.783764644907407521e-02 4.621760958796295587e-02 2.120937519444444225e-02
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.809378618981481029e-02 3.469737199074073020e-02 3.179019317129629096e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.057997448611111037e-02 4.316458981481481605e-03 2.594552430092592066e-02
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -5.962066148148146769e-03 -1.207093534259259110e-02 2.226804380092592059e-02
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.693150962962962662e-03 -1.597181855092592168e-02 2.064517272685185284e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.341051018518517279e-04 -9.537194111111110470e-03 1.343575292592592493e-02
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -8.800562777777777134e-04 -1.867935865740740419e-03 3.363285023148147174e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.232356481481481214e-04 -6.392754629629629904e-05 2.449129166666666338e-04
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 7.656209259259258351e-04 1.461141898148148304e-04 -1.613996574074073789e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 7.602268611111110417e-04 1.804991782407407239e-03 -2.941321111111110435e-04
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -1.120323680555555161e-03 2.863502032407406594e-03 -1.259044999999999327e-04
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -9.233271990740740025e-04 1.922438430555555456e-03 -1.174390462962962762e-04
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 7.285736967592592976e-03 5.734777546296299143e-04 -1.417185129629629139e-03
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.321778705092592140e-02 1.936865231481479997e-04 -5.273140787037036183e-03
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.892078356481482083e-03 -2.339186430555555661e-03 -1.075112006944444268e-02
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.122541372685184960e-02 -1.333454537037036779e-03 -1.573893493981481234e-02
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.104749100462962805e-02 9.480717430555554368e-03 -2.010654553240740633e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.074640749537036769e-02 1.514774577314814685e-02 -2.107882790277777751e-02
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.045724256018518497e-02 1.655443621296296200e-02 -1.662228145370369878e-02
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.838353240740799768e-05 1.669168513425925426e-02 -1.157283414351851711e-02
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 6.952022587962962581e-03 1.491149424999999897e-02 -8.754060222222220800e-03
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.140598523611111026e-02 1.344439076851851669e-02 -5.814766490740740437e-03
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.311206179166666749e-02 1.612368229629629682e-02 -1.902892629629629462e-03
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.536664261574073771e-02 1.854380338888889090e-02 3.787538638888887990e-03
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.790260879629629320e-02 1.077667218518518419e-02 8.547438277777777427e-03
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.542133108796295976e-02 6.369383861111109664e-03 7.102552972222220956e-03
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.466603101851851172e-03 1.262443499999999982e-02 3.973694976851852717e-03
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -9.982726236111110624e-03 3.403544166666665899e-02 8.689514078703702155e-03
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.902465423148147830e-02 5.006373497222220414e-02 2.248379165740740579e-02
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.409646517129629385e-02 4.286169102314814350e-02 3.229937092592592013e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.063213157870370254e-02 1.279417375462962685e-02 2.276457641666666115e-02
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.357102683333333108e-02 -5.404349972222222132e-03 1.771923829166666131e-02
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.052264719444444448e-02 -8.965839930555554241e-03 1.761533131944444108e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -7.366073870370368551e-03 -4.020133027777777861e-03 1.268823789351851590e-02
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.907911898148147892e-03 2.094204675925924507e-04 3.563398342592591188e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -6.618120833333333017e-04 2.060710879629629221e-04 3.128845370370369463e-04
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.860807351851851603e-03 1.224137962962962983e-04 -4.858414722222221399e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 4.735055740740740614e-03 1.535010925925925623e-03 -1.866570027777777379e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 4.947975425925925028e-03 2.365790481481481848e-03 -2.625401560185184995e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 2.212654175925926267e-03 1.405611268518518371e-03 -2.657621620370370294e-03
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.590171467592592933e-03 3.797681560185184498e-03 -3.618886013888888715e-03
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 8.364645171296295270e-03 8.790525689814813332e-03 -5.988244069444443457e-03
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 5.985737430555555273e-03 6.181709467592591892e-03 -9.168481999999998633e-03
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -7.088544717592590826e-03 -3.662906481481480181e-05 -1.129846461574073729e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.038120083333332805e-02 2.648230004629628827e-03 -1.418490461574073783e-02
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.185659015277777520e-02 6.334789379629628472e-03 -1.585912887962962967e-02
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.564597494907406933e-02 7.515389634259257885e-03 -1.328295260185185026e-02
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -7.732849856481479461e-03 6.570320208333332510e-03 -9.377267004629628172e-03
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.306967837962962715e-03 3.434749379629629777e-03 -6.093715712962960787e-03
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.362415722222222219e-03 1.996431652777777913e-03 -2.797941388888888076e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.595307981481481001e-03 3.392526444444445097e-03 -2.339801851851850095e-04
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 4.520834657407407642e-03 4.251855990740740880e-03 8.873317685185182387e-04
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 7.525298027777778051e-03 -7.758806574074068917e-04 4.201818564814813802e-04
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 8.474151555555552162e-03 -4.530177884259257645e-03 -9.483727037037036588e-04
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 5.883670462962961936e-03 -4.249661666666662910e-04 -8.190671990740742113e-04
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.987530486111110092e-03 1.149058201851851403e-02 3.776473675925924416e-03
1.600000000000000000e+02 3.767537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.203688777777776817e-03 1.901751869444444007e-02 1.242911741666666466e-02
