#pointID x y z u v w
1.900000000000000000e+01 3.567537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.401359887037036817e-02 -1.322345402314814566e-02 -5.403281916666665546e-03
2.000000000000000000e+01 3.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.608205788425925639e-02 -6.984055402777775839e-03 -4.100881097222221390e-03
2.100000000000000000e+01 3.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.528958540277777431e-02 7.508245324074069860e-04 -3.733101712962962060e-03
2.200000000000000000e+01 4.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.349631631481481436e-02 7.577753032407406192e-03 -3.557990259259258183e-03
2.300000000000000000e+01 4.367537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.090037764814814729e-02 8.943920643518517288e-03 -2.651569791666665704e-03
2.400000000000000000e+01 4.567537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -8.276118759259258606e-03 7.050010726851851060e-03 -1.512467736111111063e-03
2.500000000000000000e+01 4.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -5.390331124999998141e-03 4.273892171296296214e-03 -6.170516111111110135e-04
2.600000000000000000e+01 4.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.068471722222222222e-03 1.008921111111110843e-03 -5.156160648148145308e-05
2.700000000000000000e+01 5.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.657362499999999838e-05 6.276421296296294918e-05 1.122204629629629519e-05
2.800000000000000000e+01 -2.324620116999999819e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 2.348013935185184749e-04 -4.288294351851851260e-04 2.658079629629629955e-05
2.900000000000000000e+01 -3.246201169999998193e-01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.261897726851851599e-03 -3.947720578703703062e-03 3.875693194444443553e-04
3.000000000000000000e+01 1.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 2.381888976851851553e-03 -7.159661347222220917e-03 8.275436064814812752e-04
3.100000000000000000e+01 3.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 3.046919791666667047e-03 -9.182722083333334090e-03 1.235158268518518274e-03
3.200000000000000000e+01 5.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 4.152286935185184324e-03 -8.556217199074072841e-03 1.613663736111110858e-03
3.300000000000000000e+01 7.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 4.192853824074072727e-03 -5.199386337962961721e-03 2.640770925925925959e-03
3.400000000000000000e+01 9.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -6.730524689814812792e-03 -4.632852861111110172e-03 5.955577615740738871e-03
3.500000000000000000e+01 1.167537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.606504182407407152e-02 -8.663046935185183400e-03 1.010008363425925725e-02
3.600000000000000000e+01 1.367537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.091916554166666269e-02 -1.226839884722222100e-02 1.212172948611110745e-02
3.700000000000000000e+01 1.567537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -6.764083888888887570e-03 -7.905945032407407647e-03 1.219620340740740563e-02
3.800000000000000000e+01 1.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.212802204629629538e-02 4.659363884259257529e-03 8.033990546296295929e-03
3.900000000000000000e+01 1.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.001034350462962963e-02 4.988422388888888274e-03 1.680011856481481141e-03
4.000000000000000000e+01 2.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.115207247685184561e-02 1.146155217592592646e-03 -2.918986050925924652e-03
4.100000000000000000e+01 2.367537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -7.270933391666664636e-02 1.727973245370370559e-03 -6.478853291666665341e-03
4.200000000000000000e+01 2.567537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.742456450925925715e-02 -3.359916509259258145e-03 -9.864587578703704063e-03
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.264284120370374367e-04 -1.060017659722221894e-02 -1.104658052777777663e-02
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.020877546296290218e-04 -1.870301949074073752e-02 -1.294248407870370043e-02
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.554577858333333271e-02 -1.642199690740740389e-02 -1.408296891203703743e-02
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.048610463425925621e-02 -9.614412064814812503e-03 -1.178847270370370418e-02
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.847524478703703149e-02 -6.908337541666666019e-03 -6.204718111111109588e-03
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.549849367592591842e-02 -8.673506527777765165e-04 -1.451833916666666648e-03
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.727015021759258973e-02 1.250123022685185013e-02 1.443063305555555322e-03
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.048514718518518185e-02 2.781544041666666328e-02 4.235236064814813968e-03
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.322593260648147716e-02 2.753052665277777589e-02 6.341955800925925223e-03
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -8.850939041666667020e-03 1.943980415740740458e-02 6.135721773148148164e-03
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.925978291666665794e-03 1.086390997685185086e-02 3.968969740740740590e-03
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -6.677571018518517650e-04 2.381908749999999027e-03 9.114849907407406981e-04
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.235558287037036870e-04 1.241486388888888735e-04 4.989355092592591721e-05
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 5.320943425925925242e-04 -6.275356481481480283e-04 4.404040740740740979e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 1.998917231481481347e-03 -6.290658175925924189e-03 7.594739861111110459e-04
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 2.119512083333332467e-03 -1.222878740740740433e-02 1.736248638888888540e-03
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -5.045292296296296358e-03 -1.928868949999999749e-02 3.118320342592592262e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.473263696759259146e-02 -2.500003651388888609e-02 4.031690972222221232e-03
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.502198039351851540e-02 -2.286771459722221692e-02 4.537550166666666149e-03
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.656763698611110613e-02 -1.498192332870370083e-02 9.103419379629627828e-03
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.988693395833333183e-02 -1.444599358333333375e-02 1.433646695370370018e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -8.532596245370368052e-03 -2.162964018518518522e-02 1.709041099074073630e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.222192888888888714e-03 -2.015543294444444022e-02 1.832454264351851547e-02
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.033402181018518336e-02 -1.446763606481481224e-02 1.496020653703703310e-02
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.079013637500000053e-02 -1.617164185185184996e-02 7.565311439814812952e-03
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.698691798611111053e-02 -5.371347648148148274e-03 1.836543037037037442e-03
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -9.852982552777775349e-02 1.737676277777777407e-03 -2.364114583333336989e-04
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -8.993835684259257612e-02 -8.054300601851849956e-03 -3.816888958333332880e-03
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.152926138888888709e-02 -3.231821138888887109e-03 -3.438015884259259559e-03
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.433677592592591810e-03 -8.519438810185183536e-03 -5.221551981481479913e-03
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.681185445370370263e-02 -2.336472486111109727e-03 -8.909946648148144716e-03
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.498749115740739712e-02 1.151476933796296426e-02 -8.392557069444441659e-03
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.116040038425925113e-02 1.304253071759258961e-02 -1.606570296296294664e-03
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.248793598611110001e-02 1.232235775000000040e-02 6.366104925925925376e-03
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.801396290277777604e-02 2.273223549537036967e-02 1.181885627777777385e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.916931151388888421e-02 4.041172567592592191e-02 1.918712534722221558e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.573722060185183819e-03 3.877441536574073588e-02 2.057017566666666242e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.363247819444445202e-03 2.693600830092591700e-02 1.646928719907407232e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.518756620370369691e-03 1.473815206481481239e-02 9.742025694444442566e-03
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.688407870370369410e-04 3.239434023148148132e-03 2.068899990740740661e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.488549537037036967e-04 1.765323703703703556e-04 8.847012962962961993e-05
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 8.503569814814812946e-04 -7.402701296296295254e-04 9.322579629629626540e-05
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 3.384611606481480531e-03 -7.668070212962961422e-03 1.395242953703703563e-03
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 4.093141851851851004e-03 -1.512301131481481355e-02 3.070811601851851456e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -4.919562189814814628e-03 -2.421947301851851489e-02 5.386295648148147278e-03
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.889365624999999813e-02 -3.328002374999999846e-02 7.087531851851850556e-03
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -2.507214834259258521e-02 -3.521801732870369350e-02 8.242692296296292437e-03
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.675169982870369778e-02 -2.209533223148147513e-02 1.285950842129629339e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -6.144761430555555071e-03 -1.362380766203703450e-02 1.648283617129629383e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.867988574074072722e-03 -1.917881665740740413e-02 1.721685533796295936e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.581019935185184456e-03 -2.221176806018518302e-02 1.983122834722222255e-02
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.598772421296296625e-03 -2.394337362037037009e-02 2.067472412037036494e-02
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.650805273611110832e-02 -2.215552509722221869e-02 1.661695256018518030e-02
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.654400130092592569e-02 -5.325788439814814479e-03 1.058618559259259101e-02
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.700207342592592097e-02 4.262888462962962505e-03 6.781549268518516881e-03
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.229530494444443775e-02 -9.252383796296351215e-05 2.071588263888889114e-03
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -5.840421217592591668e-03 9.403383699074070734e-03 6.090832129629622158e-04
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.139478984259259010e-02 3.433507541666665219e-03 -1.701011467592590184e-03
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.471604582870370187e-02 -2.173190648148137782e-04 -4.178891162037035381e-03
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.970354310648147034e-02 1.593136257407407400e-02 -3.264385847222221922e-03
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.898667181944443838e-02 2.591837494907407030e-02 3.233589449074073321e-03
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.412373482407407066e-02 2.610949625925926276e-02 1.457243891203703449e-02
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.802018307407407385e-02 3.429333262499999896e-02 2.288739956481481222e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.624880373611110873e-02 4.252071848611110871e-02 3.249530850925925335e-02
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.199389444444439096e-04 3.758621141666666776e-02 3.157178355092592204e-02
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.673198157407406902e-03 2.741878434722221439e-02 2.429526519444443616e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.530656249999997968e-04 1.605884278240740648e-02 1.437436473148148014e-02
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 5.623408101851850400e-04 4.101050226851851721e-03 3.167234074074073806e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.889196990740740312e-04 3.276843333333332819e-04 1.590244907407407286e-04
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.110319675925925927e-03 -7.713288518518518055e-04 1.821619629629629429e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 5.209862962962961974e-03 -7.893112310185183833e-03 2.343184101851851497e-03
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 8.166201712962960907e-03 -1.506562889351851717e-02 4.843805745370370099e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 4.061678194444443175e-03 -1.968874913425925841e-02 7.435577421296296098e-03
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -2.386051226851851684e-03 -1.926962670370370098e-02 8.830922407407406152e-03
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -2.437059740740741415e-03 -2.322660360648147806e-02 1.234720782870370182e-02
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -2.414489773148147198e-03 -2.254515511574073719e-02 1.812669283796295924e-02
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.712740097222221598e-03 -1.624263340277777579e-02 1.892914927777777229e-02
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.253930516203703542e-02 -1.528533078703703599e-02 1.396568199074074007e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 8.880263583333332378e-03 -1.825521338888888567e-02 1.592231404166666656e-02
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.842115787037038065e-04 -1.876702264351851751e-02 1.987840018518518409e-02
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -6.383560175925925666e-03 -1.091478733333333187e-02 1.913274550925925591e-02
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.879833874999999585e-03 5.990858194444442265e-04 1.349494040740740509e-02
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.156373773148147991e-03 6.922136347222222069e-03 6.937197115740739890e-03
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 4.060227245370370310e-03 7.788109810185182488e-03 8.269336527777773269e-04
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.515618055555537035e-05 8.266089277777777244e-03 -2.735776999999999133e-03
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -7.610864648148147303e-03 -7.860160185185183744e-04 -4.452049935185184958e-03
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.331161174999999884e-02 -1.124523356018518327e-02 -4.028990930555554142e-03
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.234110415277777706e-02 -2.056442370370369695e-03 -1.717819990740740085e-03
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.672136103703703414e-02 1.571546957870370576e-02 4.085420175925924199e-03
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.884431338425925473e-02 2.722255914351852032e-02 1.490604742129629165e-02
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.231009764351851721e-02 3.525468722222221962e-02 2.294149484722221924e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.212133383796296093e-02 3.403458535648147543e-02 3.309741532407407122e-02
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -8.463899398148146819e-03 2.726931591203703154e-02 3.403114772685185418e-02
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.649747837962962493e-03 2.367483934259258932e-02 2.745990111574073828e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.985454162037037212e-03 1.644018699074073844e-02 1.692761731944444209e-02
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -9.337233611111110838e-04 5.281178430555553971e-03 4.121920393518517522e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.072484675925925623e-04 5.858708796296296061e-04 2.805518703703703174e-04
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.210971722222222054e-03 -7.181293333333331258e-04 2.910605925925926129e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 6.316313879629628300e-03 -7.115165666666666000e-03 3.434232328703703315e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.062478286574073880e-02 -1.268559217129629560e-02 6.755194486111109654e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 7.809747263888887868e-03 -8.985732634259259444e-03 8.470998273148146879e-03
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -8.361722314814824634e-04 6.060538425925923733e-03 6.815168990740739369e-03
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -7.107235833333342377e-04 -5.978447347222222777e-03 1.418588969444444133e-02
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 3.413089217592593042e-03 -1.566814736574074010e-02 2.147182212037036797e-02
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 9.932940865740738992e-03 -1.269843841666666411e-02 2.033891288888888677e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.502221150462962687e-02 -1.204710099537036755e-02 1.239052765277777468e-02
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.275585218055555470e-02 -1.185959642592592303e-02 9.565710865740739352e-03
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 7.515885393518517178e-03 -8.619961291666665415e-03 1.206789915740740481e-02
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.162509259259259006e-03 -5.015340601851850551e-04 1.294994070833332955e-02
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.767614689814814070e-03 6.157653999999999385e-03 9.738704009259257360e-03
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 5.943916328703703622e-03 7.510071337962961543e-03 4.599923004629628831e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 5.857610847222221272e-03 5.441988972222221166e-03 -4.348180046296298059e-04
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.655424481481481162e-03 2.282798574074073814e-03 -3.472468194444443008e-03
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -4.968151712962962617e-03 -1.758761018518518494e-03 -3.762860837962962723e-03
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -8.602794148148146941e-03 -7.764453041666665931e-03 -2.116494064814814554e-03
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.145159940740740623e-02 -7.914572662037034495e-03 5.270351111111115476e-04
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.088157030092592167e-02 3.697354328703703064e-03 5.670001689814812076e-03
