#pointID x y z u v w
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.470247050925927151e-03 -5.058379884259258698e-03 1.133569758796296179e-02
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.430787638888883842e-04 -3.812994037037036304e-03 1.001567717592592374e-02
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.559165356481481213e-03 -2.293435847222221984e-03 5.933734791666665787e-03
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.713319314814814448e-03 -6.032864444444444333e-04 9.711272731481479948e-04
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.541962638888888036e-04 -5.026967129629629049e-05 -2.092891203703703567e-05
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 5.907834351851850869e-04 -7.095914814814815053e-04 8.246831481481479834e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 1.038766518518518481e-03 -8.216327222222222226e-03 1.098949092592592337e-03
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 2.094310185185189609e-05 -1.676065944444444025e-02 2.400999657407407173e-03
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.181821253703703445e-02 -2.779212396759259129e-02 4.312243481481480879e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -3.205851987962962668e-02 -3.606205730092591766e-02 6.243660819444443559e-03
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -2.313422445370370145e-02 -2.642553963888888413e-02 5.686441523148146743e-03
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -4.066964509259260799e-03 -7.321509444444443404e-03 5.073911134259257751e-03
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.871502805555555156e-03 8.886756990740731638e-04 7.746240379629627804e-03
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.275632115740741061e-03 -6.020734319444443795e-03 1.216983405092592410e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.273269138888888288e-03 -9.537452541666664729e-03 1.200231238888888746e-02
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.473427486111110830e-03 1.554400733333333000e-02 8.897138907407406774e-03
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.848368305555555265e-03 1.701395572685185029e-02 6.228308657407407266e-03
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.771773356481481453e-03 9.067461527777799513e-04 -1.164985185185185004e-03
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.748568956481480863e-02 2.340086756944444180e-02 -6.725670990740739881e-03
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.696253744907407129e-02 1.284499025462962699e-02 -7.278244018518517135e-03
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.821984738888888719e-02 -1.261602543055555421e-02 -3.922575374999999129e-03
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.189820795370369721e-02 -1.661108583796295710e-02 -2.921814583333320892e-04
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.266325584259258813e-02 -1.083121687962962723e-02 2.022839999999999708e-03
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.196779568981481121e-02 -7.294676314814813045e-03 1.153694101851851853e-03
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 9.322318143518516093e-03 -8.020599749999999389e-03 -1.377250819444444593e-03
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 6.110735384259258912e-03 -9.769851333333332694e-03 -8.405246851851851109e-03
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.303046832870370479e-02 -1.074509506481481289e-02 -1.228263569907407128e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.444168207870370410e-02 -6.304230259259258236e-03 -1.467166398148148348e-03
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.310426070833332901e-02 -6.679308268518517437e-03 9.136260685185183111e-03
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.012710682870369971e-02 -5.480081449074072561e-03 1.126521728703703401e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 6.573004652777776624e-03 -2.661358703703703334e-03 7.376766009259258169e-03
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.844003194444443949e-03 -7.688869907407406244e-04 1.429134629629629340e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.329925925925925002e-04 -9.146486111111110442e-05 2.465798148148147398e-05
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 9.106592407407405713e-04 -6.703141898148145617e-04 1.595884444444444134e-04
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 3.138641916666665924e-03 -7.892873222222221430e-03 1.806020212962962564e-03
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 3.210882046296295762e-03 -1.641889178703703420e-02 3.851090226851851695e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.308142115740740588e-02 -2.884404244444444335e-02 7.362930421296294027e-03
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -4.122798291203703253e-02 -4.016990324074073970e-02 1.257366222222222087e-02
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -3.777317275462961643e-02 -3.151453757870370520e-02 1.587052781944444518e-02
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.381608319444444476e-02 -8.930308148148146177e-03 1.601086605092592180e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.231636259259258976e-03 7.493097361111109543e-04 1.673041312037036946e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.316013689814814203e-03 -7.165066620370370842e-03 1.839835011574073725e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.326030888888888516e-03 -1.516747307407407055e-02 1.797247487037036823e-02
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.977144907407413221e-04 -1.061377030092592461e-02 1.405170006481481527e-02
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.581378865740740047e-03 -3.225256587962962301e-03 7.687846120370369837e-03
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.409929606481482092e-03 9.040984037037038540e-03 -7.908290462962961698e-04
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.673756685185184855e-03 2.784443023148148316e-02 -7.245853212962961518e-03
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.799241451851851456e-02 1.599877207407407118e-02 -7.721306726851850238e-03
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.900187663425925905e-02 -1.513906385185185069e-02 -3.723686407407406779e-03
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.447501421296295804e-02 -2.794859762037036482e-02 3.962880000000002824e-04
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.205318600925925049e-02 -2.083236243055554965e-02 3.506738092592593010e-03
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.901980902314814176e-02 -4.839727907407405556e-03 4.414235273148147190e-03
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.493479137037036913e-02 -2.908215907407407045e-03 1.509654486111111247e-03
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.687960429629629597e-02 -6.274561611111109313e-03 -9.472620884259257135e-03
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.498553181018518463e-02 -1.057228272222222182e-02 -1.917333848611110780e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.896392517129629807e-02 -1.172198515740740729e-02 -8.781773685185182560e-03
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.210949208333333124e-02 -9.624443768518517808e-03 6.456146342592590862e-03
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.459000194907407282e-02 -4.695549407407407540e-03 1.192628361111110896e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 7.548149425925924395e-03 -6.711821759259257222e-04 8.913817273148147424e-03
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.061966898148148014e-03 -7.739657407407407391e-05 2.136017314814814445e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.094049999999999644e-04 -2.609962962962962137e-05 1.225295138888888452e-04
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 9.031345925925924993e-04 -5.858156018518517229e-04 2.940790833333332770e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 4.010673319444443309e-03 -6.088448467592591160e-03 2.960761444444443610e-03
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 4.827739615740740675e-03 -1.269425054629629533e-02 6.128347976851850412e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -3.427348921296296397e-03 -2.218317251388888384e-02 1.141994448611110755e-02
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.818404198611111092e-02 -2.493726370833332720e-02 1.859863753703703410e-02
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 5.963482989351852337e-02 -1.110323512037036768e-02 2.368547409722222136e-02
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.235075452777777312e-02 -1.539399870370370283e-03 2.639019766666666350e-02
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.598376162037036897e-03 4.003270564814813588e-03 2.510412294907406888e-02
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.050613189814813886e-03 -3.271876421296296411e-03 2.219520781018518435e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 9.795164476851848240e-03 -1.103872038888888650e-02 1.937704922222222015e-02
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.866847310185184475e-03 -1.330362416203703484e-02 1.373993031481481400e-02
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.675332032407406545e-03 -7.700571439814814581e-03 4.877774745370369244e-03
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.078185162037037188e-03 5.724526842592591799e-03 -3.356776620370369342e-03
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.970025384259258425e-03 1.427095060185185234e-02 -8.146297300925923329e-03
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.530794089351851864e-02 6.933849115740740518e-03 -8.125060092592589767e-03
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.009337678240740582e-02 -1.148670405092592182e-02 -4.877415143518517779e-03
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.415020148611110584e-02 -2.124316704166666001e-02 -1.456407092592592722e-03
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.901240463888888635e-02 -1.123240106944444275e-02 2.917388773148148293e-03
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.821829504629628643e-03 1.054191818055555396e-02 8.002194212962962169e-03
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.717295231481481485e-02 7.184898796296294854e-03 9.762444453703701674e-03
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.379882905555555372e-02 1.409200421296296019e-03 3.988921291666666820e-03
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.865833054629629562e-02 3.709846481481488510e-04 -5.662597953703702933e-03
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.220124529629629639e-02 -6.162788537037036142e-03 -5.829297222222221304e-03
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.765198648611110768e-02 -5.992211518518517077e-03 6.135665921296296413e-03
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.863293134259256856e-03 7.485866805555555729e-04 1.408952668518518268e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.276082800925925406e-03 4.475600273148147915e-03 1.169544082870370080e-02
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.278167773148147909e-03 1.795732416666666418e-03 3.250882726851851354e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.380176851851850921e-04 1.965078518518517876e-04 2.650327037037036588e-04
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 7.088693888888887486e-04 -5.349724259259258088e-04 3.756378055555554835e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 2.838337861111110173e-03 -3.770024819444444016e-03 4.092026453703703423e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 7.809723240740741113e-04 -7.924299828703702114e-03 8.711803300925923671e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -2.515950186111110681e-02 -1.648388377314814746e-02 1.686691592129629241e-02
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -3.628365609259258384e-02 -1.852072136111111017e-02 2.690663277777777251e-02
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 4.092114394907406943e-02 -1.828568564814815178e-03 3.093682731944444320e-02
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.475114334259258926e-02 3.531410101851851190e-03 3.329179993981480623e-02
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 7.588197282407407006e-03 5.057613328703703011e-03 3.087927091666666651e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.076787347222222038e-02 -1.297754884259259486e-03 2.434622768055555442e-02
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 9.542992592592589723e-03 -6.952622412037036750e-03 1.724145343055555335e-02
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.734283638888888542e-03 -7.933369004629629156e-03 1.013794946759258991e-02
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -3.045555564814813980e-03 -4.938160486111111032e-03 2.485601453703703122e-03
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.327830504629629666e-03 -4.137974537037048504e-05 -4.029787574074073821e-03
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.140221814814814043e-03 1.489769185185185491e-03 -8.046192402777775296e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 9.355142097222220177e-03 -2.150308305555554897e-03 -8.883919486111110236e-03
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.354942468055555377e-02 -8.215002662037033596e-03 -7.269549888888887992e-03
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.503208169907407216e-02 -9.353257379629628318e-03 -4.786082189814814571e-03
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.191119435185184969e-02 -5.885298425925924483e-04 1.432062268518518623e-04
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 9.306047236111109414e-03 1.161180646296296193e-02 7.668234398148147599e-03
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.893586753240740495e-02 8.374834912037037310e-03 1.466386979629629404e-02
