#pointID x y z u v w
2.500000000000000000e+01 4.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -5.033563236111110277e-03 1.909878287037036987e-03 -4.397124203703702862e-03
2.600000000000000000e+01 4.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -2.299540648148147657e-03 7.180552777777777715e-04 -9.270690879629627434e-04
2.700000000000000000e+01 5.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -3.493215740740740157e-04 9.148606481481479514e-05 -3.212912499999999200e-05
2.800000000000000000e+01 -2.324620116999999819e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.691485092592592344e-04 -2.649181851851850579e-04 7.220112499999999729e-05
2.900000000000000000e+01 -3.246201169999998193e-01 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.008374500000000049e-03 -3.689177810185184214e-03 1.095388041666666519e-03
3.000000000000000000e+01 1.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -9.072220106481478780e-03 -7.121751407407406372e-03 2.410063069444443734e-03
3.100000000000000000e+01 3.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.449537312962962711e-02 -1.067184755555555462e-02 4.956772499999998784e-03
3.200000000000000000e+01 5.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.822370812499999118e-02 -1.241833786111110755e-02 8.729043231481478649e-03
3.300000000000000000e+01 7.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.008014386111110772e-02 -8.485146925925925177e-03 1.335160060185185127e-02
3.400000000000000000e+01 9.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.226409590740740727e-02 8.663246944444442238e-03 1.886053149999999956e-02
3.500000000000000000e+01 1.167537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.127650710185185340e-02 2.725279709259259553e-02 2.103596956018517761e-02
3.600000000000000000e+01 1.367537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.988748230555555455e-02 3.203597545370370087e-02 1.518879062962962684e-02
3.700000000000000000e+01 1.567537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.857338709722222356e-02 2.218425818055555152e-02 9.696417652777775120e-03
3.800000000000000000e+01 1.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.246187562962962868e-02 7.032293518518517410e-03 5.568388925925925846e-03
3.900000000000000000e+01 1.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.324294379629629134e-03 -8.639749763888888295e-03 6.299987662037035384e-03
4.000000000000000000e+01 2.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 6.328641606481480789e-03 -2.278575592592592403e-02 1.409562585185184999e-02
4.100000000000000000e+01 2.367537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.419052834722221407e-02 -6.866222999999997689e-03 1.210293082407407246e-02
4.200000000000000000e+01 2.567537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 8.357424765740738282e-02 3.186871458333332546e-02 9.530000185185190376e-04
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.225640893518518459e-02 4.787459441203702204e-02 -7.517486976851850584e-03
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.446454163425925907e-02 2.483347754629629256e-02 -6.262584842592591045e-03
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.728044979166666106e-02 -8.724045601851844987e-04 -5.492710935185185842e-03
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.260475466203703404e-02 -9.129377666666665600e-03 -1.038553465740740464e-02
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.026388612037036824e-02 -2.158738282407405944e-03 -1.564276631018518549e-02
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.184232956018518357e-02 2.523269439814814635e-03 -1.837622039351851852e-02
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.314045261111110849e-02 -1.321519847222221797e-03 -2.004449925000000021e-02
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.945981514814814489e-02 -5.086154018518517297e-03 -2.487169398148147970e-02
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.497718322222222134e-02 -1.329971097222221914e-03 -2.767670058796295462e-02
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.262686299537036858e-02 1.480390356481481751e-03 -2.372993069444443923e-02
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.041392811574073929e-02 1.879802634259259125e-03 -1.442199655092592410e-02
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.214064949074073696e-03 1.628644444444444193e-03 -2.729257541666666072e-03
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -8.351915740740739700e-04 3.304810648148147388e-04 -3.810329166666665977e-05
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.255717222222221797e-04 -2.470171388888888712e-04 7.897587962962962862e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.877970861111110897e-03 -3.657338486111110561e-03 1.183927662037036936e-03
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -8.168382504629628088e-03 -6.772257458333331634e-03 2.552736712962962434e-03
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.525640246296296014e-02 -8.685367976851852273e-03 4.945576481481479825e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.809011449074073366e-02 -7.404137027777774743e-03 8.673434638888886938e-03
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.124229279166666373e-02 -3.334514046296296885e-03 1.558684595370369956e-02
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.365324816203703634e-02 1.651371228240740285e-02 2.825330430092591952e-02
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.524076861574073793e-02 4.283648332870369779e-02 3.624652824537036300e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.594187250462962904e-02 4.171681569444443682e-02 2.536545390740740577e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.887039212037036617e-02 2.822800221296296180e-02 1.379989486574073956e-02
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.452742492129629505e-02 1.284457677314814784e-02 6.635153412037035972e-03
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.927585023148148217e-03 -6.044809023148148275e-03 8.206697657407406934e-03
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.725232510648147879e-02 -1.995046221759259192e-02 1.911080533333333123e-02
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 8.484325133333331381e-02 -6.912801481481481089e-03 1.446768650925926020e-02
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.811921487638888384e-01 3.577541669907407379e-02 -4.239234199074072909e-03
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 7.117904836111110800e-02 3.738309085648147678e-02 -1.571390781944444204e-02
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.327589468055555277e-02 4.328907814814814473e-03 -1.171310668055555379e-02
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.918848142129629175e-02 -1.994667328703703113e-02 -8.656836467592592468e-03
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.920004542592592733e-02 -1.665561030092592432e-02 -1.564326251388888783e-02
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.936950219907406845e-02 1.194139384259259272e-03 -2.303707094444443909e-02
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.520702399537037341e-02 3.590764749999999367e-03 -2.504595393981481205e-02
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.806852306944444320e-02 -6.710439865740739848e-03 -2.725035774074073894e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.554746385185184543e-02 -1.121481193055555436e-02 -3.979780115277777031e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.269864354166666542e-02 -2.969555384259257684e-03 -4.498300126388887765e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -9.915971166666665698e-03 2.382670972222227998e-04 -3.692616623148147620e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -9.924689523148146758e-03 4.275757731481482846e-04 -2.160557372222222244e-02
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.699019055555554561e-03 1.783400370370370313e-03 -3.871380893518518076e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -9.638620370370368576e-04 4.542889351851851082e-04 -1.148181018518518672e-05
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 4.648130185185184887e-04 -2.043489444444444197e-04 7.422026851851851398e-05
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.161982314814814005e-04 -3.115000337962962884e-03 1.120326722222222179e-03
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -3.632108620370369870e-03 -5.313989074074073130e-03 2.345562361111110886e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.416042862499999888e-02 -5.751461569444443235e-03 3.992556342592592719e-03
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -2.899876175925925753e-02 -2.728904393518517997e-03 6.146632888888887807e-03
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -2.019659092129629657e-02 1.708368310185184868e-03 1.156286187037036846e-02
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -7.032257986111112129e-03 1.405812851388888764e-02 2.381908074074073206e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.282065861111110198e-03 3.275688487962962608e-02 3.057017742129628998e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -8.511725069444444486e-03 3.469810414351851696e-02 1.910528699537036856e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.263062498611110945e-02 2.684576934259258821e-02 8.548663162037036314e-03
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.011024311574073783e-02 1.466024210648148030e-02 4.824744263888888773e-03
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.956640416666666885e-04 1.664808055555553040e-04 7.514525069444443449e-03
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.424284218518518351e-02 -1.974494564814814959e-03 1.290908972222221986e-02
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.511573136574073550e-02 4.665181162037035714e-03 9.090874638888886763e-03
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 7.665888309259258349e-02 1.646740992129629502e-02 -3.483456305555554175e-03
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.922176736574074243e-02 1.130776562962962882e-02 -1.220081885185184990e-02
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -6.255496439814814055e-03 -7.400955087962963162e-03 -9.638039240740740865e-03
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.700058402314814573e-02 -2.502072919907407170e-02 -9.959981458333331053e-03
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.753501318055555175e-02 -7.007550384259259371e-03 -2.171809959259259071e-02
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.791121459722221781e-02 1.001908472222221881e-02 -3.255541654629628967e-02
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.810053156018517406e-02 -8.288792666666666004e-03 -3.555082949074073878e-02
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.473139462499999497e-02 -2.038871352314814561e-02 -3.837308797222221957e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.844302904629629286e-02 -1.406569006481481199e-02 -5.133098886111110704e-02
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.871609351851851268e-03 -3.163490879629627522e-03 -5.341151905555555079e-02
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.311728750000001734e-04 -1.533212643518517930e-03 -4.206683175462962859e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.852109523148148307e-03 -1.982462523148147138e-03 -2.434327491666666426e-02
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.772917449074073244e-03 8.915191574074073262e-04 -4.264255069444443901e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -5.359305555555554440e-04 3.550504259259259143e-04 1.171525000000000273e-05
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 7.622122037037036037e-04 -2.138482685185184721e-04 4.470571296296296614e-05
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 2.513302384259258771e-03 -2.895350180555554976e-03 9.682116712962962916e-04
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 2.564216833333333133e-03 -4.364339814814813777e-03 2.066670898148147920e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -6.302496143518517696e-03 -4.117242615740739770e-03 2.740441222222222105e-03
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -2.268999585185185047e-02 -2.644961930555554848e-03 2.436943268518518627e-03
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -2.292405026388888434e-02 -3.839816134259257593e-03 5.692009120370369532e-03
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -6.243842759259258211e-03 4.187167777777776965e-04 1.092549452777777548e-02
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.382151287037036387e-03 1.195986331944444078e-02 9.512665361111109774e-03
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.688830092592588775e-05 2.186804345833332636e-02 2.064707393518517946e-03
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -8.143134814814810898e-04 2.005694234722222094e-02 -1.899596388888883693e-04
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.287498055555553106e-04 1.427273707870370043e-02 2.598349412037036232e-03
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.089516902777776672e-03 7.995502324074072950e-03 5.915221874999998693e-03
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.260773757407407207e-02 5.991800236111110081e-03 7.029449472222221509e-03
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.983008793981481249e-02 2.692758930555554445e-03 4.232334856481481146e-03
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.206159444907406994e-02 -2.434359967592591642e-03 -7.210337453703703986e-04
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.236453197222222265e-02 -5.577008680555554238e-03 -3.509545134259258858e-03
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.504772129629629675e-03 -6.996991879629630567e-03 -1.973667731481480985e-03
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.097195347222222790e-03 -7.878839967592589713e-03 -7.529312865740741059e-03
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.968101736111112957e-03 1.798198198148148047e-02 -2.455437361574073357e-02
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.772501870370370589e-03 1.577852226851851267e-02 -3.978415528240740462e-02
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.948062481481480999e-03 -2.330141056944444108e-02 -4.968397687499999382e-02
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.358663678240740538e-02 -3.139964291666666463e-02 -5.652469949999999743e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.927634944444442971e-03 -2.140220808333333224e-02 -5.664138582870369837e-02
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.108739476851851508e-03 -1.040551604629629499e-02 -4.893354700925925393e-02
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.125283943055555361e-02 -6.764678925925924138e-03 -3.788902358333332693e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.006840908796296369e-02 -6.217549449074071498e-03 -2.265439179166666567e-02
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.864988703703703572e-03 -1.518502259259258726e-03 -4.149721435185185076e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.160558333333332926e-04 -5.751158333333331643e-05 -2.341105555555555453e-05
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.075179768518518464e-03 -3.145048888888888824e-04 -5.566835185185184962e-05
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 4.719816851851851153e-03 -3.309485296296295689e-03 4.655977824074073032e-04
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 7.583687865740739061e-03 -4.615688055555554684e-03 1.399840462962962740e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 3.321441518518517683e-03 -4.033859925925925224e-03 1.850293694444444040e-03
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -4.179914810185184418e-03 -4.459344041666664545e-03 1.087578819444444227e-03
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -6.675177953703701969e-03 -1.127611965277777392e-02 3.165791388888888371e-03
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -1.423237763888888499e-03 -8.410298175925924949e-03 2.691483574074074025e-03
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.801184217592592368e-03 2.762518657407406555e-03 -2.145666379629630749e-03
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 4.782100541666665580e-03 1.244455532407407264e-02 -4.143732337962962968e-03
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.492356513888887515e-03 1.181372223611111029e-02 -1.307465648148148276e-03
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.078971486111110420e-03 1.212604353240740937e-02 2.946707722222221496e-03
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 7.697568291666664897e-03 9.736540601851851467e-03 5.775200949074073969e-03
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.388810863425925593e-02 4.991319768518518059e-03 5.102012055555554468e-03
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.963247343981481055e-02 -1.756881624999999955e-03 1.914916439814814573e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.158513592592592456e-02 -8.260821504629627804e-03 -1.027456249999999594e-03
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.808080219907406971e-02 -8.448998638888888940e-03 -1.345221143518517994e-03
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 9.947053763888888747e-03 4.907046481481473592e-04 8.925745648148144216e-04
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.235767865740740080e-03 9.697812217592591613e-03 -3.215736810185183987e-03
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 8.225191967592592607e-03 1.600573364351851741e-02 -1.729756874074073539e-02
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.089018660185185269e-02 9.256153842592583850e-04 -3.268952230555555866e-02
