#pointID x y z u v w
1.100000000000000000e+01 1.967537988300000151e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 5.549104023148147477e-03 -1.079380499537036832e-02 -2.286834398148148090e-04
1.200000000000000000e+01 2.167537988300000151e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 7.182118777777776568e-03 -1.807494585648147800e-02 -6.926282777777779216e-04
1.300000000000000000e+01 2.367537988300000151e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 5.188452472222221910e-03 -2.028592274074074095e-02 -8.646974444444443467e-04
1.400000000000000000e+01 2.567537988300000151e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 2.778708166666666538e-03 -1.088927838425926033e-02 -2.801805527777777305e-03
1.500000000000000000e+01 2.767537988300000151e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -5.465164643518517773e-03 6.071510949074074119e-03 -6.283516513888887448e-03
1.600000000000000000e+01 2.967537988300000151e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.161619332407407348e-02 1.772921759259258809e-02 -9.082430263888887148e-03
1.700000000000000000e+01 3.167537988300000151e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.174455558796296158e-02 1.921632639351851524e-02 -1.030588957407407164e-02
1.800000000000000000e+01 3.367537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -8.083859101851852136e-03 1.212136100925925719e-02 -1.043565208796296169e-02
1.900000000000000000e+01 3.567537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -3.426162884259258221e-03 1.604796509259258375e-03 -1.054260144444444346e-02
2.000000000000000000e+01 3.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.583205185185185835e-04 -6.482070523148147564e-03 -1.099205306018518312e-02
2.100000000000000000e+01 3.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 1.630934222222222077e-03 -8.772883708333333377e-03 -1.163652778703703691e-02
2.200000000000000000e+01 4.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 3.344489708333332929e-03 -5.592587078703701968e-03 -1.208998014814814843e-02
2.300000000000000000e+01 4.367537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 3.551977749999999604e-03 -9.485163287037035214e-04 -1.115013884259259160e-02
2.400000000000000000e+01 4.567537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 2.286312643518518400e-03 1.525368462962962707e-03 -8.517426976851850962e-03
2.500000000000000000e+01 4.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 7.583526296296295814e-04 1.268587851851851701e-03 -4.835708416666665774e-03
2.600000000000000000e+01 4.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -4.265989907407406788e-04 4.581084444444443945e-04 -8.681301111111109237e-04
2.700000000000000000e+01 5.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.390290185185184921e-04 6.079794444444443832e-05 -5.068037037037036519e-06
2.800000000000000000e+01 -2.324620116999999819e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.104156435185184410e-04 1.563632777777777426e-04 -3.065101388888888791e-05
2.900000000000000000e+01 -3.246201169999998193e-01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.878281939814814821e-03 2.716431097222221647e-03 -7.091230138888886085e-04
3.000000000000000000e+01 1.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.456346124999999832e-03 6.111756481481480860e-03 -1.807215870370370214e-03
3.100000000000000000e+01 3.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.176914148148146849e-03 1.191368082870370056e-02 -4.658375319444443309e-03
3.200000000000000000e+01 5.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.846590564814814289e-03 1.902245671296295959e-02 -9.266825231481480921e-03
3.300000000000000000e+01 7.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -7.412053685185183809e-03 2.447781598611110943e-02 -1.455770137499999908e-02
3.400000000000000000e+01 9.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.032896970370370156e-02 2.872135267592591801e-02 -2.039180191666666031e-02
3.500000000000000000e+01 1.167537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.656623740277777743e-02 3.412040766666665781e-02 -2.233420127314814443e-02
3.600000000000000000e+01 1.367537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.965083805555555355e-02 3.448376484259257913e-02 -1.600671494444444107e-02
3.700000000000000000e+01 1.567537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.066269623611110912e-02 1.772770318518518060e-02 -6.281758870370369660e-03
3.800000000000000000e+01 1.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 6.578769444444453399e-05 -1.751267231481481480e-03 -1.985194393518518140e-03
3.900000000000000000e+01 1.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 7.484798046296294895e-03 -1.489302746296295929e-02 -3.494358814814814938e-03
4.000000000000000000e+01 2.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.328268628240740837e-02 -2.957962565277777109e-02 -3.570048148148147540e-03
4.100000000000000000e+01 2.367537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 9.400243611111110467e-03 -2.488649540277777794e-02 -3.537192324074073333e-03
4.200000000000000000e+01 2.567537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.174529818981481268e-02 5.219365152777777524e-03 -9.939744328703701767e-03
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -9.727252638888884972e-03 3.803065759259259548e-02 -1.988983996296295881e-02
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.785187318981480892e-02 5.375745408333332254e-02 -2.606528627314814647e-02
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.649770016203703560e-02 4.421372036111110432e-02 -2.618772531481481161e-02
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.637611503240740327e-02 2.059401629629629277e-02 -2.317064002314814242e-02
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -6.770330236111109581e-03 -2.255839912037036973e-03 -2.116535808796296200e-02
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.958708874999999971e-03 -1.627996496296296031e-02 -2.232079439351851088e-02
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.423256796296296631e-03 -1.823657093981480987e-02 -2.555213164814814503e-02
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.782812171296295663e-03 -1.067253068055555587e-02 -2.911025240277777953e-02
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.167309611111111031e-03 -6.799043379629627921e-04 -2.844015808333332992e-02
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 8.022087685185183559e-04 4.305562624999999428e-03 -2.217464213888888439e-02
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.242707583333333039e-03 3.296176518518518540e-03 -1.255737025925925815e-02
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.642282675925925374e-03 1.051132601851851754e-03 -2.386086208333333160e-03
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.485526944444444059e-04 1.218686018518518499e-04 -5.028974537037036416e-05
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -7.144259259259258619e-04 9.544781944444441122e-05 -5.815474074074075813e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.044080370370370013e-03 2.614561138888888293e-03 -1.191386671296296119e-03
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -4.956746629629629405e-03 6.449418814814813009e-03 -2.945390212962962356e-03
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -3.007434708333332762e-03 1.439408324537036661e-02 -7.195638245370368849e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 2.579308189814814682e-03 2.416724028240740257e-02 -1.348366509722222044e-02
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 7.160226754629628321e-03 2.896148168981481363e-02 -1.998815542592592004e-02
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 2.523995152777777640e-03 2.516223939351851582e-02 -2.746194587962962064e-02
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.196374136574074147e-02 2.526301982407407054e-02 -3.073172624537036379e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.313294611111110788e-02 3.260132027777777608e-02 -2.429733114351851492e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.597144705092592293e-02 2.185467299074073805e-02 -1.314596035185184794e-02
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.613110814814814230e-03 1.676661745370370106e-03 -6.196594143518517964e-03
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 7.534669476851850456e-03 -1.784016679166666383e-02 -5.653413374999999297e-03
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.410246741203703691e-02 -3.402705248611109790e-02 -4.608976847222221070e-03
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 9.151066999999997106e-03 -8.266454592592592521e-03 -4.270965847222221029e-03
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.113050948611110993e-02 3.199474722685184680e-02 -1.330505073148147838e-02
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.201871624537037032e-02 4.833663131481481801e-02 -2.685024472222221834e-02
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.583680010648147840e-02 6.405148449074073158e-02 -3.388159180092591843e-02
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.330550047685184450e-02 5.146896914351851982e-02 -3.198193587037036212e-02
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.849163239814814730e-02 1.818991442129629099e-02 -2.674439880092591842e-02
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.752396837962961959e-03 -6.582516365740740706e-03 -2.234719605092592293e-02
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.009334930555555170e-03 -1.920295310648147818e-02 -2.423726917129629538e-02
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.441174046296296647e-03 -1.845483749999999451e-02 -3.043231007407407041e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 9.204244027777772584e-04 -9.035061944444441537e-03 -3.705953526388888752e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.326052749999999086e-03 9.997809861111109798e-04 -3.748793904166666802e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.376318101851851461e-04 5.728973898148147920e-03 -2.961606476851851022e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.755203351851851380e-03 4.314344101851851077e-03 -1.695354775462962552e-02
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.353176990740740541e-03 1.334070296296296226e-03 -3.413320111111110833e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.446021296296295095e-04 1.454466944444444433e-04 -1.157726111111111124e-04
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.020575361111111194e-03 5.497794444444440933e-05 -1.067074351851851768e-04
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.638019453703703228e-03 2.176212680555554904e-03 -1.824144092592592213e-03
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -5.228421634259258419e-03 5.421066305555555243e-03 -4.327767374999999528e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -2.066035800925924894e-03 1.164988444907407057e-02 -9.765768143518517574e-03
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 6.810471342592591681e-03 1.802914821296296155e-02 -1.683515015277777666e-02
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.489227297685185095e-02 1.943435815277777534e-02 -2.281895294907406932e-02
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 8.542684981481481199e-03 1.263329912499999534e-02 -2.994497729166666067e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.462804162037037399e-03 8.965542870370366013e-03 -3.449757526851851552e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.138644194907406842e-02 1.503648740277777757e-02 -3.030711747222222113e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.073112823611111127e-02 1.339271388888888491e-02 -2.158310621759259099e-02
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -6.697288129629628238e-03 1.196401166666666294e-03 -1.317133671296296174e-02
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 8.628262699074074060e-03 -1.708710061111111053e-02 -8.292451824074073899e-03
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.539165013425925800e-02 -2.669230464814813936e-02 -5.624468523148147721e-03
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.047821408796295942e-02 1.450778902777778104e-03 -5.354468699074073183e-03
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.926717175925925424e-04 2.839206949074073519e-02 -1.179788725925925812e-02
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.620942481944444291e-02 2.720569792592592018e-02 -2.215629161111110773e-02
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.092916644907406712e-02 4.323129248611110725e-02 -2.699324639814814492e-02
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.893894977777777128e-02 4.552415638888888255e-02 -2.516431136574073454e-02
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.522588371296296206e-02 1.528997066203703972e-02 -2.169716886574073189e-02
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.348224027777777029e-03 -3.649079601851850860e-03 -1.732043637962962790e-02
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.050506412037036222e-03 -1.231387433333333212e-02 -1.888231306481481450e-02
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -9.240621745370370538e-03 -8.281451370370368492e-03 -2.495141153703703610e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.361452148148147495e-03 1.086544601851851394e-03 -3.151824362037036753e-02
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.846245847222222330e-03 5.436770032407407111e-03 -3.449062966203703118e-02
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -5.667565925925926919e-04 6.868540509259258263e-03 -2.940574773611110554e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.278618754629629234e-03 4.643959333333332745e-03 -1.826757348611110846e-02
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.898189351851851470e-03 1.430659092592592371e-03 -4.244206120370370289e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.537256944444443782e-04 1.575164166666666787e-04 -2.494208379629629419e-04
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -1.265584574074074022e-03 8.208493981481476578e-05 -1.729088888888888646e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.674974634259258952e-03 2.027742560185184610e-03 -2.593886203703703319e-03
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -4.657048810185184136e-03 4.398092120370369201e-03 -5.962262143518517674e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -1.919072597222221729e-03 6.519940990740739559e-03 -1.255559005555555337e-02
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 6.629407273148146817e-03 6.831942546296296097e-03 -2.056995183333332894e-02
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.120090104629629414e-02 4.824273629629628399e-03 -2.635894993518518234e-02
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 4.285698120370370900e-03 -1.226852611111111649e-03 -3.161808968055554447e-02
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -6.734362902777777694e-03 -5.805907601851852118e-03 -3.627174005555555691e-02
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.985926809722221922e-02 -3.648074944444443940e-03 -3.431317042592592348e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.557942415740740300e-02 6.451919861111107737e-04 -2.761961620833332937e-02
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.258564152314814617e-02 -8.961248564814815361e-04 -1.793566878240740459e-02
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.906859694444444205e-03 -9.253709666666666903e-03 -9.801669046296295623e-03
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.145439830092592412e-02 -1.033629545370370190e-02 -5.948638587962962188e-03
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 4.904221023148146869e-03 6.788803921296296569e-03 -5.524748004629629478e-03
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -7.333601175925924358e-03 2.368391304166666406e-02 -8.324194249999998171e-03
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.677460080555555691e-02 2.628579943055555160e-02 -1.291889743981481341e-02
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.905200137962962878e-02 3.245705033333333434e-02 -1.546217263888888596e-02
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.541800472222222031e-02 3.417650076388888819e-02 -1.475457900925925686e-02
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.064116271759259214e-02 1.897622073148147806e-02 -1.293116262037036571e-02
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.215392855092592428e-02 1.143479393055555314e-02 -1.122567250462962879e-02
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.468151326851851665e-02 2.944385722222222015e-03 -1.370971773148147756e-02
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.036606422222222296e-02 5.022978921296295321e-03 -1.659974524999999895e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.117681363888888543e-02 1.017872780092592307e-02 -1.819260033333332943e-02
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.039187393518518215e-02 1.097349923148147922e-02 -2.331022593981480970e-02
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.284807583333333683e-03 8.969944212962963764e-03 -2.443226558796295772e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.082934490740738734e-04 5.086476273148147695e-03 -1.778584330092592564e-02
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.289148981481479604e-04 1.617670833333332767e-03 -4.999108754629628254e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -9.188003703703700596e-05 1.965297453703703260e-04 -4.325232407407406891e-04
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -1.299521166666666458e-03 1.300131944444444089e-04 -2.294581759259259378e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 -3.452242518518518384e-03 2.202240578703703287e-03 -3.237260939814814564e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -4.164702717592592279e-03 4.417476004629629187e-03 -7.323675847222221175e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -2.394850768518518372e-03 3.971563796296296266e-03 -1.430013924999999804e-02
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 2.404772166666666478e-03 9.413087962962998073e-05 -2.233647000925925719e-02
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 6.764059310185184179e-03 1.678585166666666812e-03 -3.097973793981480956e-02
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.649754685185185086e-03 1.056814509259258999e-03 -3.646399278240740338e-02
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.089710921759259182e-02 -4.949120925925925771e-03 -3.830357632407406510e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.306565187962962560e-02 -7.084963615740739323e-03 -3.552303895370369918e-02
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.671273627777777382e-02 -1.934244444444444683e-03 -2.843375228703703614e-02
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.530102370833332989e-02 7.620533148148143573e-04 -1.865115556944444211e-02
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -7.109120509259255448e-04 -3.192127347222221360e-03 -9.914513532407406154e-03
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.923384828703703975e-03 -1.647182583333332883e-03 -4.428567115740740349e-03
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.673483504629629685e-03 9.611050171296292577e-03 -1.807678208333333069e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.071930296759258938e-02 2.295554728703703279e-02 -1.668694199074073278e-03
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.418254925925925905e-02 2.911890649074074314e-02 -3.413974351851851649e-03
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -9.366726222222220358e-03 2.739594597685185082e-02 -5.478867634259258941e-03
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -4.930897564814813901e-03 2.320215252314814652e-02 -6.285805944444443870e-03
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -7.156149787037035907e-03 1.911537153240740541e-02 -6.055270490740741196e-03
