#pointID x y z u v w
2.600000000000000000e+01 4.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.380610046296296221e-03 1.359899217592592299e-03 1.253263240740740939e-04
2.700000000000000000e+01 5.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -4.163374999999999081e-05 8.793682407407405486e-05 1.559074074074073672e-06
2.800000000000000000e+01 -2.324620116999999819e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 5.010987129629629246e-04 -2.927078703703703006e-04 2.682685185185185140e-05
2.900000000000000000e+01 -3.246201169999998193e-01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.560176379629628872e-03 -3.705413703703703231e-03 3.487162499999999768e-04
3.000000000000000000e+01 1.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 2.560933009259259204e-03 -6.688680092592591379e-03 8.990714629629628727e-04
3.100000000000000000e+01 3.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 8.717877962962964321e-04 -7.765541587962961241e-03 1.522152351851851614e-03
3.200000000000000000e+01 5.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.431789592592592419e-03 -4.569551018518517270e-03 3.041280430555555123e-03
3.300000000000000000e+01 7.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.640840693518518315e-02 5.124944148148148464e-03 7.017698912037036336e-03
3.400000000000000000e+01 9.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.794161596296296041e-02 1.658885301388888719e-02 1.558742266203703639e-02
3.500000000000000000e+01 1.167537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -8.590424300925924087e-03 1.828701206944444158e-02 2.822643586574074062e-02
3.600000000000000000e+01 1.367537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.644050726851851692e-03 1.849926378703703467e-02 3.731117249074074327e-02
3.700000000000000000e+01 1.567537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 9.491928847222223103e-03 1.532816296759258873e-02 4.001317522685184785e-02
3.800000000000000000e+01 1.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.845758724999999739e-02 5.525274518518518210e-03 3.594250137037036108e-02
3.900000000000000000e+01 1.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.995743563425925529e-02 -1.059788674537036866e-02 2.971069094444444419e-02
4.000000000000000000e+01 2.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 8.938282282407407006e-03 -3.593314543518517923e-02 2.812902988888888595e-02
4.100000000000000000e+01 2.367537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.794593904166666115e-02 -2.180358487962962694e-02 1.078310751388888641e-02
4.200000000000000000e+01 2.567537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -7.254042743055555409e-02 -1.439153788888888723e-02 -1.434855201388888710e-02
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.260959790277777458e-02 -1.828391154166667323e-02 -3.729787490740740785e-02
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.822609633333333035e-02 -3.540708135185184624e-02 -4.423893392592592039e-02
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.193778976851851192e-02 -5.139900401851850431e-02 -3.918235306944443941e-02
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.649898701388888972e-02 -6.000977095370370329e-02 -2.924333941666666312e-02
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.753391106481479014e-03 -5.505836303240739527e-02 -1.682949568055555276e-02
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.081513241203703631e-02 -3.884881047685184718e-02 4.164352731481470518e-04
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.889356362962962832e-02 -1.932444546759259224e-02 1.773440676851851736e-02
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.810139400462962983e-02 -3.960372722222221462e-03 2.569878449074073506e-02
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.210315604629629525e-02 1.069262926388888854e-02 2.216614005555555406e-02
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -9.402769842592591243e-03 1.686283648611110880e-02 1.488788923148147945e-02
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.920062824074073110e-03 1.335757148611111181e-02 7.974220828703701761e-03
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.998720370370369127e-04 3.536868856481481093e-03 1.469240925925925905e-03
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.946156018518517917e-04 2.569049351851851698e-04 2.257779166666666078e-05
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.054536050925925818e-03 -1.907247314814814235e-04 9.280567592592591083e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 3.607856518518517616e-03 -3.588841495370370324e-03 1.093127958333333207e-03
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 4.688905148148147552e-03 -7.234519402777776428e-03 2.479172592592592157e-03
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -2.668444171296296009e-03 -1.145536295833333301e-02 4.458449171296295470e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -1.572738365740740385e-02 -1.211559795833333161e-02 7.693789009259257780e-03
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -2.362696661111110888e-02 6.102681944444420664e-05 1.301337196759259213e-02
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -2.510043845833333231e-02 1.761166730555555407e-02 2.337901580092592232e-02
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.258950229166666372e-02 2.513912832870369984e-02 3.846016642592592349e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.094357222222222210e-03 2.792043546296296003e-02 4.729152412499999097e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.295491384259259179e-03 2.764648260185184614e-02 4.924802152777777581e-02
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 8.288533625000000377e-03 2.560779050925925115e-02 4.392509606018518004e-02
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 5.319302486111110277e-03 1.548822172222221946e-02 3.191226321759258605e-02
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.383097723611110760e-02 -1.099145636111111164e-02 2.410823193981481011e-02
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -8.874660820833331354e-02 1.130044884259258017e-03 8.369858648148145383e-03
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.595598943564814354e-01 2.786631067129629463e-02 -1.571868504629629626e-02
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.484053455555555123e-02 4.281395007407406972e-02 -4.116945210185184167e-02
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.207348398148152133e-03 2.879147642592592288e-02 -4.927872653703703476e-02
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 5.578204782407404291e-03 -4.261098166666664466e-03 -4.311719559259259010e-02
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.322596004629629701e-03 -4.248328378703702946e-02 -2.997299571296295484e-02
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.393756157407407409e-02 -5.400793993518517022e-02 -1.259023607407407097e-02
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.978482677314814309e-02 -4.199619759722222206e-02 1.527134643055555463e-02
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.882211487037036390e-02 -2.035437430092592453e-02 4.611104711574073173e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.881158069907407276e-02 -2.341763398148149176e-03 5.933747740740740600e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -8.279367060185184243e-03 1.557281219444444156e-02 4.858632161111110792e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.721455046296294283e-04 2.303277635648147761e-02 3.140749665277777630e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.116329282407407027e-03 1.806562567592592122e-02 1.609033614814814675e-02
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.647629587962962494e-03 4.877169180555554658e-03 2.872634287037036712e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 9.066699537037036048e-04 3.738920740740739866e-04 3.483824074074074514e-05
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.353167472222222001e-03 -7.564842592592575251e-06 2.481585092592592792e-04
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 4.827968037037035955e-03 -2.424384921296296111e-03 2.560866217592592566e-03
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 6.672441037037036941e-03 -5.883065101851850560e-03 5.380347416666666181e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -5.260771347222222352e-03 -1.438491063888888699e-02 9.257978240740738149e-03
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -3.429156106018518141e-02 -2.555218706944444029e-02 1.395844672685184716e-02
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -3.482563745833333613e-02 -1.703481031481481403e-02 1.918457281018518326e-02
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.545255533333333292e-02 4.244192467592591313e-03 2.870434744907406771e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.547759398148145768e-04 1.582448589351851884e-02 4.240305257870370659e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.861108736111109836e-03 2.059659123611111073e-02 5.073808777314814389e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.844607819444441896e-03 2.189076361111110675e-02 5.366937554166666124e-02
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.866381111111118860e-04 2.162136939814814779e-02 4.930724643055554857e-02
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -8.383649907407406121e-03 2.009591713425925782e-02 3.441655029166666019e-02
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.111278543055555845e-02 1.654485111111110573e-02 1.631359778240740188e-02
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -5.715567065740740499e-02 3.250989211111110500e-02 -1.998683643518518651e-03
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -9.775428907407406054e-02 6.904757319444443375e-02 -2.546431375925925847e-02
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -6.199510234722221264e-02 8.711227032407405091e-02 -4.697964031944443924e-02
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.935350390277776875e-02 7.839721842592592416e-02 -5.193627335648147436e-02
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.768667829629629734e-02 3.387585671296296230e-02 -4.177907459722221550e-02
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.016866251388889364e-02 -1.933539346296295897e-02 -2.490144895370369899e-02
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.538088267592592179e-02 -3.702312442129628706e-02 -7.240901763888887149e-03
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.161252762037036257e-02 -2.666729356018518460e-02 1.747422619444444214e-02
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.233317401388888429e-02 -2.167225648148148054e-03 4.758988524074073134e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.853621888425925818e-02 1.487290887499999673e-02 7.140650966666665933e-02
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.989997717592592866e-03 2.562158209259258329e-02 6.600577684722219729e-02
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 9.745010537037034765e-03 3.023068363888888402e-02 4.512476881944443852e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 9.270493615740740823e-03 2.190926937962962839e-02 2.288597153703703438e-02
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 6.615692796296295669e-03 5.759921254629629325e-03 4.052682662037036462e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.282910925925925729e-03 4.393645833333333279e-04 5.345619444444443022e-05
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.255452712962962757e-03 1.937278240740740454e-04 4.970406666666666662e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 4.320135898148147122e-03 -7.877548333333334301e-04 4.768143444444443782e-03
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 7.362867708333332463e-03 -3.357042865740740133e-03 9.659883027777777659e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.118053912037036100e-03 -1.277403883796296089e-02 1.578992082870370184e-02
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -2.549711112499999932e-02 -2.573635339814814293e-02 2.127135012962962785e-02
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -2.716449755555555221e-02 -2.127007324074074029e-02 2.552084984722221422e-02
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -3.471761490740740870e-03 -4.073759370370370371e-03 3.245560572685184803e-02
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.156285763888887985e-03 7.482254287037035448e-03 4.133771043055554928e-02
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.080530335185185022e-02 8.107265740740740231e-03 4.826322369444444038e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.177614928703703268e-02 6.273272092592591456e-03 5.124727417592592205e-02
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 6.723240643518516371e-03 6.060742162037037473e-03 4.774493808796295702e-02
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.887093287037036798e-03 1.009334128240740522e-02 3.546167482407406452e-02
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.533618965277777635e-02 1.886563586111110469e-02 1.513061638425925760e-02
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.189660905555555259e-02 3.935915101388888504e-02 -7.992709546296295278e-03
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.930696917592591877e-02 6.871781362962962880e-02 -3.103207495370369912e-02
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -5.219538693981480570e-02 8.547156155092591745e-02 -4.744382570370370145e-02
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.574243934259258904e-02 7.667545022222221895e-02 -4.938160815740740006e-02
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.083323772685185094e-02 4.461676404629628251e-02 -3.862121407870370421e-02
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.468798903703703057e-02 1.020521999537037094e-02 -2.266876623611110975e-02
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -5.176629259259259153e-02 -6.200707527777777825e-03 -8.508890199074073055e-03
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.994601363888888867e-02 -2.233378828703704889e-03 6.075361712962960847e-03
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.635753640277777032e-02 2.220093583796296094e-02 2.919427851388889036e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.701345191666666506e-02 3.678847782407406591e-02 6.360458784259259701e-02
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.609558518518524640e-04 3.970798265740739519e-02 6.999788876851850694e-02
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.425092050462962653e-02 3.782355178240739968e-02 5.098081366666666614e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.417096430092592424e-02 2.440960078240740627e-02 2.593441413425925587e-02
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 8.048787245370368076e-03 6.130797995370370658e-03 4.669089157407406952e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.397635555555555272e-03 4.557282407407405728e-04 8.677935185185184364e-05
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 8.852068981481480119e-04 4.177507777777777196e-04 7.759078842592591818e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 2.025369305555555204e-03 1.024144791666666519e-03 7.216642337962961111e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 4.334803527777777131e-03 -4.747010462962962312e-04 1.445088380092592224e-02
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 6.164692476851850803e-03 -9.574996662037036851e-03 2.366795020833332985e-02
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.484193282407406458e-03 -2.093078509722222022e-02 3.257990018981481162e-02
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 5.812679171296296007e-03 -2.208688269907407159e-02 3.739875662037036447e-02
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 8.634422004629627515e-03 -1.632286474074073901e-02 4.080610903703703329e-02
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 7.686162268518516305e-03 -7.767911388888887846e-03 4.389180007407407491e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.217404550925925595e-02 -9.271380273148145668e-03 4.640799610648147638e-02
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.795536656481480989e-02 -6.445870976851851390e-03 4.566737526388887913e-02
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.609765287499999656e-02 -4.526764629629628778e-03 3.964575216666665902e-02
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.352147546296296222e-03 -1.900169425925925769e-03 2.841430819907407243e-02
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -7.238903032407406277e-03 7.794760495370369260e-03 1.183759581944444222e-02
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.175287404166666508e-02 2.654808576851851523e-02 -7.350084171296295509e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -3.558534559259258351e-02 4.942790225462962567e-02 -2.529820557407407369e-02
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -4.592452069444443591e-02 6.523098945833333273e-02 -3.715169543518517803e-02
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -4.972011354629628926e-02 6.335551107870369958e-02 -3.851223069444444091e-02
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -5.109809103240739447e-02 4.799009197685184108e-02 -3.190462341666666646e-02
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -5.200690692129628784e-02 2.802090224074073668e-02 -2.209714637037036786e-02
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -4.587181697222221521e-02 8.608668564814814586e-03 -1.222577243981481411e-02
1.600000000000000000e+02 3.767537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.728639635648147724e-02 3.776537194444443135e-03 -5.793586990740741058e-04
