#pointID x y z u v w
3.100000000000000000e+01 3.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 1.016287074537036879e-02 1.077841653703703537e-02 -7.594768064814813244e-03
3.200000000000000000e+01 5.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 1.895242188425925664e-02 1.585286502314814383e-02 -1.441949299537036849e-02
3.300000000000000000e+01 7.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 3.607001791203703900e-02 2.261578491203703259e-02 -2.198796482407407160e-02
3.400000000000000000e+01 9.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 3.100163005092592544e-02 1.570770606944444162e-02 -2.789780006944444363e-02
3.500000000000000000e+01 1.167537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.457655940740740577e-02 1.142376712962962825e-03 -2.939406450462962728e-02
3.600000000000000000e+01 1.367537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 9.834295833333332737e-03 -1.387887806944444399e-02 -2.595274922222222044e-02
3.700000000000000000e+01 1.567537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.378703714351851850e-02 -2.514447180092592091e-02 -2.023556288425925817e-02
3.800000000000000000e+01 1.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.283364028703703530e-02 -2.319754659259258903e-02 -1.647003785185184935e-02
3.900000000000000000e+01 1.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.611867604629629358e-02 -3.073337617129629287e-02 -1.388173623611110678e-02
4.000000000000000000e+01 2.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 9.049117541666665265e-03 -2.145340615740740434e-02 -1.295680628703703603e-02
4.100000000000000000e+01 2.367537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.937872736574073856e-02 -8.389785703703699776e-03 -1.521467056481481603e-02
4.200000000000000000e+01 2.567537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.682218934722221601e-02 -1.671976347222221826e-02 -1.388384366203703618e-02
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.309579464814814409e-02 -2.583764754166666122e-02 -9.645277523148145307e-03
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.524621650462961969e-02 -2.678562619907407308e-02 -8.742847546296294431e-03
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.967189456944444026e-02 -2.590726966666666298e-02 -8.097780907407405027e-03
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.549755697685184896e-02 -2.838532147685184776e-02 -5.817486092592591765e-03
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 4.511893394444443234e-02 -2.710969719907407177e-02 -4.547982657407406183e-03
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 5.313420541203703329e-02 -2.054360143981481118e-02 -7.513968310185185039e-03
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 5.149869069907406227e-02 -1.477123981018518134e-02 -1.209058709259258971e-02
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 3.492569227777777424e-02 -1.672505879629629724e-02 -9.723570962962961930e-03
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.720317302314814528e-02 -1.923957251388888623e-02 -4.534974518518518696e-03
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 6.520730513888888663e-03 -1.736421740740740419e-02 -1.300910740740741055e-03
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.013290671296295506e-03 -1.145183451851851560e-02 -2.499187592592592121e-04
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.088840629629629457e-03 -3.124748101851851281e-03 -1.149528611111111072e-04
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.660753425925925811e-04 -2.690586249999999671e-04 -2.411764814814814509e-05
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -3.025056018518517808e-04 3.014204537037037273e-04 -8.942077777777773762e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 2.014922777777777667e-03 4.079040148148147318e-03 -1.638990356481481161e-03
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 5.107427851851851532e-03 8.856329203703702801e-03 -4.011983884259258913e-03
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.176947046759259201e-02 1.548704149074073971e-02 -9.231743569444443576e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 7.408351791666665034e-03 1.813638374999999858e-02 -1.657696054629629462e-02
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 6.775278523148145493e-03 1.629140804166666345e-02 -2.286442718518517936e-02
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 2.010193169907407290e-02 1.050974432407407282e-02 -2.927896823611110533e-02
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.144870887037036794e-02 1.019677314814833573e-05 -3.507339016666666254e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 6.275421296296294568e-03 -1.262609425462962731e-02 -3.732379262499999767e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 9.300995472222222532e-03 -2.322289138425925534e-02 -3.602560253703702975e-02
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.073482210185185332e-02 -2.795531206018518275e-02 -3.291267020833332779e-02
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.898663696296295902e-02 -4.349734224074073424e-02 -2.416221595370370012e-02
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 8.692250601851848196e-03 -2.942355352777777100e-02 -1.692273693981481350e-02
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.117366060185184196e-02 -2.436838245370368319e-03 -1.863795237962962911e-02
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.853747317592592189e-02 2.415949166666666280e-03 -1.662564529629629445e-02
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.165189643055555030e-02 8.121482722222222311e-03 -9.542352666666666788e-03
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.354284800000000011e-02 6.498165263888888363e-03 -6.145390620370369365e-03
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.847062887962962738e-02 6.556601203703696715e-04 -3.113704837962962164e-03
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.811313198148148090e-02 -1.365928656481481263e-02 6.434888888888750519e-06
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.942315290277776718e-02 -1.819098843518518471e-02 -1.154643472222222599e-03
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 5.758471805555555323e-02 -1.109179130555555323e-02 -9.174438986111109473e-03
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 5.522255622685183496e-02 -8.015196074074073737e-03 -2.273874405555555145e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.334746406018518350e-02 -1.900671824074073868e-02 -2.390891826388888419e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 8.754165004629629529e-03 -2.666542513888888258e-02 -1.539675456481481505e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.950298013888888807e-03 -2.658019433333333112e-02 -6.990333106481480367e-03
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.121035388888888429e-03 -1.770954241666666470e-02 -2.419436777777777148e-03
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.935346018518518018e-03 -4.582016986111110690e-03 -5.254516018518517973e-04
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.622818055555555078e-04 -3.541511111111110663e-04 -4.768233333333332918e-05
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -6.260172268518517363e-04 2.019106759259259309e-04 -1.228149907407407291e-04
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 5.823581851851849459e-04 3.490812472222221650e-03 -1.818040773148147868e-03
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 2.041153962962962386e-03 7.886031462962961314e-03 -4.212171972222221797e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -8.368082592592595431e-04 1.345152739351851423e-02 -8.701348046296294297e-03
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.871210514814814971e-02 1.374831012499999616e-02 -1.403391516203703407e-02
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 6.541029231481478370e-03 1.340094551851851723e-02 -1.720086266666666364e-02
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.015473145370370325e-02 1.179835162037037172e-03 -1.838119822222221769e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.187019953703701673e-04 -5.733795370370368787e-03 -2.788469151388888595e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.887551870370370335e-03 -9.980356148148147519e-03 -3.885534891203703406e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.139866759259259447e-03 -1.441998194907407292e-02 -4.481938805555554795e-02
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 9.533412069444441306e-03 -2.188711941203702951e-02 -4.381986113425925117e-02
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.090417700462962602e-02 -3.481413618981481217e-02 -3.468360104166666458e-02
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.504069983796296056e-02 -2.826245070370369747e-02 -2.600199730555554853e-02
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.688565370370385801e-04 -7.358856958333332386e-03 -2.252447190277777345e-02
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.826120656018517807e-02 8.568945638888887661e-03 -1.732818565740740224e-02
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.090307590740740129e-02 2.395541356944444478e-02 -9.200969726851851091e-03
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.435030511574073908e-02 2.210839754166666477e-02 -2.589773861111111311e-03
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.510800800925925766e-02 1.335934824537036818e-02 4.566465305555555271e-03
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.457959066666666664e-02 -2.485424087962963269e-03 9.157871768518517641e-03
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.631545144907406319e-02 -8.729520083333332583e-03 3.847275916666666445e-03
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.502597794907406414e-02 -5.556136759259254140e-04 -7.456651851851851982e-03
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.263151077314814519e-02 -1.099871731481480951e-03 -2.691003858796296028e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.548274726388888800e-02 -2.427581455092592266e-02 -3.734606899999999563e-02
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.760558203703703015e-03 -3.699667551851851949e-02 -2.841335265740740218e-02
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.331719881018518341e-02 -3.466466276851851158e-02 -1.324954811574073979e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.171168770370370309e-02 -2.027810364814814498e-02 -3.623854495370369862e-03
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -5.678840074074073367e-03 -3.886410481481480418e-03 -1.959434629629629599e-04
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -8.996845370370367898e-04 -9.460458333333332873e-05 5.683984259259258374e-05
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -8.460689444444443675e-04 5.967473148148150425e-05 -1.984086851851851621e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 -7.346738425925926266e-04 2.106510962962962648e-03 -2.120260458333332772e-03
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -3.929701078703703998e-03 4.430432041666666418e-03 -4.332929902777778002e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -3.466865531944444273e-02 3.192901777777775937e-03 -5.734158499999998486e-03
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -6.691709359722221306e-02 -3.237479046296296362e-03 -3.288164708333332197e-03
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 5.482515223611109101e-02 1.274051299074073842e-02 -3.828717685185184343e-03
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 2.113350367592592080e-02 -2.014484273148147743e-03 -3.835526513888886432e-03
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.417816248148148078e-02 -8.516550259259257627e-03 -1.620970723611111011e-02
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.983233395370370342e-02 -8.784937268518516057e-03 -3.105862790740740453e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.740143291666666758e-02 -9.209632138888888819e-03 -3.914068103703702978e-02
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.168666569444444414e-03 -9.776693592592592547e-03 -3.941015099999999743e-02
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 8.559181865740738554e-03 -1.533577007407407010e-02 -3.503821104166666284e-02
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 9.599717032407407286e-03 -1.745304155092592541e-02 -3.025135566203703691e-02
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.949510060185184870e-03 -1.001922548148147935e-02 -2.499764122222221732e-02
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.162857562037036829e-02 1.122206694444443948e-03 -1.811226629166666491e-02
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.440874300462962818e-02 1.098995292129629348e-02 -9.899961962962961631e-03
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.549377433796296152e-02 1.098483549074074153e-02 -1.740768143518517993e-03
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.827145647685185156e-02 5.075461180555554744e-03 7.752079499999998263e-03
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.217754937037036758e-02 8.846658657407392712e-04 1.510383337037036859e-02
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.272904190277777653e-02 -3.965205037037034322e-03 9.919525893518518073e-03
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.902080812499999662e-02 2.108333666666666745e-03 -1.677856805555560764e-04
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.428739018518517562e-03 -9.707545092592587826e-04 -1.944520031944443894e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -9.892541087962961055e-03 -3.431839836574072933e-02 -3.839711808796295728e-02
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.640952993981481534e-02 -4.948987374999999633e-02 -3.129409789814814602e-02
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.042078002777777262e-02 -3.716847569907406890e-02 -1.310968383333333161e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.907062696296296309e-02 -1.591371269907407293e-02 -1.173680194444444132e-03
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -9.155141124999998520e-03 -2.072179722222222621e-04 1.348452249999999852e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.403047222222221892e-03 5.803689305555554062e-04 3.086689166666666245e-04
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -8.827420925925926094e-04 -8.323003703703701255e-05 -3.249240277777777804e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.060630583333333387e-03 5.512495740740740516e-04 -2.658593587962962933e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -8.749512731481480510e-03 9.699339351851851221e-04 -4.833251435185184977e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -4.768124316666666473e-02 -3.084173962962962791e-03 -3.684824361111110804e-03
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -6.982673283333332148e-02 -1.266068953703703565e-02 4.304862972222220710e-03
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 6.567464532870369298e-02 4.824968120370369713e-03 1.605847532407406447e-03
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.856962278240740366e-02 2.049066898148147863e-03 -4.418104462962962192e-03
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.767270900925925828e-02 -8.256693643518516965e-03 -1.010636971759259345e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.863693094444444420e-02 -1.109531302777777562e-02 -1.993955998611110850e-02
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -3.001347127314814636e-02 -5.796072268518518388e-03 -2.659451010648147817e-02
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.848096797222222032e-02 6.598783518518519346e-04 -2.739649916203703434e-02
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -5.684565874999998603e-03 -1.441290925925925361e-03 -2.688478659259259038e-02
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.386937620370370071e-03 -7.886234393518517030e-03 -2.566231263888888586e-02
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -7.646577268518520024e-04 -1.043806352777777724e-02 -2.236995861574073846e-02
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.910735972222218904e-04 -7.264780828703703078e-03 -1.685069704166666099e-02
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.461627662037036389e-03 -1.411431902777777548e-03 -9.569285824074073160e-03
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 5.184819805555554786e-03 9.784836296296295106e-04 -1.310752407407407170e-03
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 7.674295652777777393e-03 -3.399378240740737449e-04 7.745862787037037164e-03
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 8.667621504629630103e-03 -1.539059773148148107e-03 1.517167343518518487e-02
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.020979273611111009e-02 -5.939104638888887712e-03 1.532584466666666451e-02
