#pointID x y z u v w
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.859599649537036978e-02 1.697600915740740679e-02 -7.018621458333332286e-03
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.209005092592591424e-02 2.750648148148191266e-05 -5.532266314814814068e-03
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 4.395899897685184854e-02 -5.415347652777776320e-03 -6.887312527777777679e-03
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.672860219907407575e-02 1.861892994444443866e-02 -1.133731192592592543e-02
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.182137724537036583e-02 4.064075523611110352e-02 -1.648619644444444116e-02
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.010063472222221263e-03 7.297023850925925259e-02 -2.671649628703703580e-02
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -9.591274907407404101e-04 6.581891202314814338e-02 -3.693414972685184899e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 6.201929754629628005e-03 3.229201727777777226e-02 -3.400078660185184426e-02
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.081274931481481134e-02 1.200500920833333200e-02 -3.121644101388888412e-02
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.974531592592591256e-03 6.138786384259258336e-03 -2.928409345370370370e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.730765893518517892e-03 5.623711069444443239e-03 -1.913707223611110786e-02
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -6.979135175925924896e-03 2.574433962962962077e-03 -3.346620564814814080e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.534264078703703521e-03 3.688078703703703614e-04 3.923103703703702944e-05
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -2.278668939814814699e-03 2.859098055555554644e-04 -2.233356018518518730e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 -6.811273861111109135e-03 4.481418856481480389e-03 -3.240666828703703001e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -7.651607555555553324e-03 8.996867472222220066e-03 -6.746489837962961651e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -7.011383550925924177e-03 1.400356001851851828e-02 -1.081428640740740750e-02
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -4.871412013888888615e-03 1.426983024074073882e-02 -1.200502734722221944e-02
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 7.154160041666665464e-03 2.088916726851851834e-03 -6.409483374999998609e-03
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.438024630555555239e-02 -6.409769490740740636e-03 7.548789444444442597e-04
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.281369327314814573e-02 -1.094317201388888758e-02 6.469220574074073353e-03
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.319147651851851691e-02 -1.702028694444444185e-02 8.162975601851852475e-03
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.123633334259258910e-02 -1.996228594444443907e-02 6.474315976851850729e-03
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 7.843574833333331886e-03 -1.577404406944444420e-02 3.772016601851852207e-03
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.117617398148146070e-03 -8.984004310185183390e-03 6.615625462962938796e-05
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.623129319444443289e-03 -6.521182143518517750e-03 -2.888247999999999510e-03
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 7.651123458333332350e-03 -3.854822037037036568e-03 -4.595732578703702956e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 8.433065912037036177e-03 -2.069965972222219614e-04 -5.224058319444444161e-03
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.067567560185185040e-02 4.738528657407406822e-04 -5.516666106481480682e-03
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.705821581018518440e-02 -5.966802092592590930e-03 -6.878978249999999003e-03
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.087041877777777790e-02 -3.978019074074069534e-04 -8.506559254629628489e-03
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.535926612499999809e-02 2.482975506944443828e-02 -9.332761689814813091e-03
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 4.497103259259258717e-03 5.304670624999999196e-02 -9.038441782407405714e-03
1.600000000000000000e+02 3.767537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -6.284633361111111038e-03 7.189706357407407711e-02 -1.075477872685185084e-02
