#pointID x y z u v w
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -7.461660939814812078e-03 2.969503143518517629e-02 -1.510112712962962409e-03
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.163887950462962950e-02 2.641462111111110567e-03 -5.563570550925925860e-03
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.200345227314814273e-02 -1.656501931018518337e-02 -7.096252675925924548e-03
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.181728788888888881e-02 -1.514403412037036885e-02 -4.792559773148147989e-03
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.667315287037036443e-03 -2.144394967592591975e-03 -1.223930958333333506e-03
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.499182115740740288e-03 8.630096384259258388e-03 1.074272689814814675e-03
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.602787546296290846e-04 1.157261460185185151e-02 -1.257278171296296286e-03
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 8.999471481481477290e-04 7.184343078703702562e-03 -8.338800430555553395e-03
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.259358999999999826e-03 6.419188745370369743e-03 -1.204015397222222075e-02
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -6.350135648148114847e-05 5.651211990740740050e-03 -1.056987346759259185e-02
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.802455314814814741e-03 3.443999981481480829e-03 -6.174560171296294801e-03
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.845255870370370033e-03 8.297414999999998958e-04 -9.674823564814814640e-04
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.712201481481481680e-04 5.716363888888888379e-05 3.186316203703703690e-05
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -5.360400231481481093e-04 7.970214490740739049e-04 -4.247319444444444406e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.597304606481481266e-03 8.854500148148146052e-03 -5.789043055555555609e-04
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 -2.558693916666666089e-03 1.823061007407407105e-02 -1.254280703703703577e-03
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 5.043495740740744837e-04 3.187971759259258797e-02 -2.178769861111110907e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 7.996334120370368961e-03 4.814685957407406625e-02 -2.257002657407407298e-03
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.402714918981481235e-02 5.267041672222221027e-02 -5.265970416666666040e-04
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 8.195539388888888055e-03 3.220024477777777561e-02 -1.007336111111083177e-05
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.803302314814814200e-04 2.429746466203703062e-02 -2.444205819444444233e-03
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.051359300925925666e-03 3.128622586111111381e-02 -5.719489421296295069e-03
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.693258638888888411e-03 4.050190111111110630e-02 -6.250045935185185447e-03
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 7.279440162037036435e-03 3.399323614814814265e-02 -7.664680509259259866e-04
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.133812030555555496e-02 7.863015615740740621e-03 1.199088509259259132e-02
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.674503069444444048e-03 -9.476554726851851157e-03 1.818375913425925722e-02
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.146599152314814657e-02 -5.500942375000001522e-03 1.531872883796295964e-02
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.119879735185184161e-02 4.669214417592591759e-02 9.617085444444442230e-03
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -7.244524037037035347e-03 4.880788992592592634e-02 1.639998351851851407e-03
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.722424479629628941e-02 2.181831491666666456e-02 -4.625090328703703249e-03
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.926459614351851535e-02 -2.152162731481489094e-04 -7.661407162037036853e-03
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.323636113888889049e-02 -6.632408837962962267e-03 -4.601170453703702992e-03
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.035826227314814649e-02 -8.403845370370359447e-04 1.856260958333333030e-03
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.019580873611111022e-02 5.879030615740740880e-03 1.062510628240740697e-02
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.799067546296295728e-02 1.013865089814814692e-02 1.325426295370370211e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.708774213888888949e-02 6.998573694444443043e-03 4.279952175925930569e-04
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.215287574074074180e-02 9.132219759259260078e-03 -1.085180986111110996e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -9.286618967592591076e-03 8.193691874999999014e-03 -1.217120883333333223e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.685423763888889009e-03 4.114613328703703617e-03 -7.666919685185184102e-03
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.954049657407406982e-03 1.025753106481481526e-03 -1.386839092592592401e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -4.453396944444443315e-04 9.646755092592590192e-05 -2.682384259259261227e-06
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -8.210489444444443122e-04 7.709720879629628452e-04 -1.305510416666666625e-04
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.426333180555555039e-03 8.558748277777776178e-03 -1.369193009259259044e-03
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -6.288397365740739167e-03 1.765214938425925875e-02 -2.824145782407407219e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -6.439295745370368987e-03 3.035696917129629413e-02 -5.020053310185184844e-03
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 2.759190324074072822e-04 4.530237802314814044e-02 -7.067469999999999308e-03
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 2.072936314814814371e-02 5.200704070833332693e-02 -8.336974324074073600e-03
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.558806423148147852e-02 2.865626347222221398e-02 -9.133353199074073503e-03
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.025321412037036500e-03 1.659438512499999963e-02 -9.789624074074073506e-03
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.165163083333332752e-03 2.224035273611110405e-02 -1.010487617129629534e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.370894435185184911e-03 2.763125672685184595e-02 -8.456096009259258042e-03
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.722484902777776442e-03 2.377793009259258905e-02 -2.290698078703703577e-03
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 7.941199717592590732e-03 9.993247157407406794e-03 6.609176504629629342e-03
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.650470287037036736e-03 -2.718877972222222186e-03 1.148383141203703633e-02
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 5.638148986111110247e-03 -1.246881796296296727e-03 1.234912770370370262e-02
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.290147967129629501e-02 3.222723470370369991e-02 9.105703981481479137e-03
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.962209112499999769e-02 4.616456970833333201e-02 1.841457287037037054e-03
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.023720730092592013e-02 3.432481551388889135e-02 -3.034836435185184721e-03
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.764147924999999839e-02 1.271856796759259466e-02 -5.120976393518519160e-03
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.973056580092592133e-02 -5.297792967592591939e-03 -4.765728291666665971e-03
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.526113747222222067e-02 -4.019939523148148217e-03 -4.368430416666666091e-04
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.091363392592592366e-02 1.029173564814814907e-03 1.024569574999999871e-02
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.926153314814814582e-02 7.587221624999999567e-03 1.768350813888888706e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.181187794444444161e-02 1.506065705555555481e-02 4.568430712962963033e-03
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.232584726388888927e-02 1.500196112962962937e-02 -1.027499048611110744e-02
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.386055373148148070e-02 8.237852402777776778e-03 -1.352228345370370260e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.169919824074073161e-03 2.144766546296295734e-03 -9.322303300925923603e-03
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.874619379629629276e-03 2.776815787037037182e-04 -2.039951430555555535e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.739528055555555604e-04 1.971771296296296754e-05 -8.369963888888888180e-05
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -7.989168148148145712e-04 6.837628101851850847e-04 -2.885469074074073904e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.565104925925925705e-03 6.711392361111109817e-03 -2.771636356481481118e-03
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -7.302062884259259354e-03 1.335441095370370340e-02 -5.559991407407405793e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -1.142890377777777688e-02 2.078291232870370028e-02 -1.021400102314814692e-02
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -1.087715096759258974e-02 2.577657012037036510e-02 -1.701385943981481227e-02
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.790482444444444279e-03 2.386298328240740035e-02 -2.097880654166666206e-02
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 4.351718986111110382e-03 9.641920541666664651e-03 -2.047339347222222258e-02
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.126269148148147905e-03 4.239991180555554261e-03 -1.843937224537036540e-02
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -6.261686226851850487e-03 1.093111609722221926e-02 -1.440639461574073736e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -7.453315356481480039e-03 1.692920114814814789e-02 -1.027322849999999857e-02
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.127347407407408672e-04 1.801508534722221985e-02 -3.723838513888888622e-03
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 7.500134527777776658e-03 1.365254439351851722e-02 4.325128773148147199e-03
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.057702250000000097e-03 7.424595680555554598e-03 8.823084694444444792e-03
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -6.058403777777774876e-03 9.459179245370369707e-03 9.236148217592591095e-03
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.385423760648147977e-02 2.271529914351851781e-02 6.303940023148147526e-03
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.532784463888888143e-02 3.350800588425925652e-02 2.251648199074074257e-03
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.178109393981481262e-02 2.886749565277777624e-02 4.683559537037036810e-04
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.445761462962962526e-02 8.690922143518518481e-03 -1.901215185185184831e-03
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -8.904391171296295940e-03 -1.481582310648148042e-02 -6.469836037037036275e-03
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.652971067592592241e-02 -9.555410439814811599e-03 -8.293913351851849719e-03
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.541388012499999627e-02 -2.512467638888888407e-03 -5.213756750000000419e-03
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.099973156944443864e-02 -7.528598148148161334e-05 3.076393657407416882e-04
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -3.695615950925924820e-02 1.197285244444444390e-02 -1.864497296296295991e-03
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.302252058333333073e-02 1.170713305092592471e-02 -1.166471044907407134e-02
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -8.315049606481479325e-03 2.270364759259259173e-03 -1.628564956018518223e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.940856435185185115e-04 -3.371336773148147885e-03 -1.220076272222221994e-02
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.100450069444444352e-03 -1.719313509259258769e-03 -3.071734476851851418e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 4.659085462962962438e-04 -2.188496203703703001e-04 -2.032940555555555397e-04
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -6.118225277777776831e-04 6.166862962962962793e-04 -3.970588611111110656e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.936756777777777494e-03 4.227624787037037243e-03 -4.190390819444443291e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -3.788390694444444210e-03 7.866158199074073029e-03 -8.584769486111108738e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -5.102535925925925399e-03 1.201806218518518266e-02 -1.583979273611110794e-02
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -8.814494027777775714e-04 1.324551112499999794e-02 -2.631127350462962589e-02
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 6.517979458333333226e-03 6.858306518518517830e-03 -3.244812345370370193e-02
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 6.321474212962960304e-04 -8.504244120370369918e-04 -3.079883222222221800e-02
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -7.136898699074072094e-03 2.755672407407404930e-04 -2.642512047685184953e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -9.972877893518517639e-03 6.344988513888889098e-03 -1.901586659722221545e-02
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -7.768481731481481981e-03 1.142134600925925891e-02 -1.141944695370370258e-02
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.035627041666666547e-03 1.191145455555555309e-02 -4.203812870370369874e-03
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 5.477228717592592770e-03 9.718195768518515104e-03 2.708720162037036965e-03
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.102615754629629592e-03 8.760772287037036504e-03 6.963051009259257906e-03
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -4.908336337962961558e-03 1.235507631018518439e-02 8.277134935185184728e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.395663284722221953e-02 1.878214851388888829e-02 7.271215962962962118e-03
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.034819410648147642e-02 2.279870594444444176e-02 5.611548958333332018e-03
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.231064039814814257e-02 1.742984243055555049e-02 4.975340657407406261e-03
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.776998986574073597e-02 2.138795018518517641e-03 1.816377435185184859e-03
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.219571283333333207e-02 -1.301017637037036809e-02 -5.429370564814814046e-03
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.937166923148148090e-02 -7.674476101851851126e-03 -1.308451665277777717e-02
