#pointID x y z u v w
1.900000000000000000e+01 3.567537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.089413515740740579e-02 -1.539026495370370007e-02 3.551547944444444042e-03
2.000000000000000000e+01 3.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -9.099224078703702784e-03 -1.408573653240740610e-02 3.317236199074073081e-03
2.100000000000000000e+01 3.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -9.790467606481480234e-03 -8.632084199074073136e-03 1.956037990740740196e-03
2.200000000000000000e+01 4.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.078738831481481329e-02 -1.984050773148148157e-03 -1.000214074074073835e-03
2.300000000000000000e+01 4.367537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.125703508796296187e-02 3.279258328703703318e-03 -3.919463546296296161e-03
2.400000000000000000e+01 4.567537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.042676818055555434e-02 5.248752486111111192e-03 -4.723609532407407365e-03
2.500000000000000000e+01 4.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -7.272248995370369715e-03 3.870082541666666331e-03 -3.352375805555555307e-03
2.600000000000000000e+01 4.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -2.136781462962963028e-03 1.096588078703703397e-03 -9.652780370370368183e-04
2.700000000000000000e+01 5.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -2.049548148148147716e-04 9.943928703703700986e-05 -9.047626851851851555e-05
2.800000000000000000e+01 -2.324620116999999819e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 3.215649861111110480e-04 1.197005185185185094e-04 -3.170312037037037337e-05
2.900000000000000000e+01 -3.246201169999998193e-01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.621018949074073782e-03 2.701223888888888919e-04 -3.187490462962962851e-04
3.000000000000000000e+01 1.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 2.912332597222222312e-03 5.741362685185184486e-04 -5.832792407407407344e-04
3.100000000000000000e+01 3.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 4.335917314814814738e-03 1.188138555555555160e-03 -7.702810833333333367e-04
3.200000000000000000e+01 5.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 8.497055305555554702e-03 3.470137523148147940e-03 -1.352479518518518668e-03
3.300000000000000000e+01 7.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 1.822867156481481135e-02 8.870387050925923611e-03 -2.419915981481481071e-03
3.400000000000000000e+01 9.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 1.854053844907407184e-02 8.654402972222221407e-03 8.761609537037027759e-04
3.500000000000000000e+01 1.167537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 9.361849240740740055e-03 4.507899374999999043e-03 6.123283254629628344e-03
3.600000000000000000e+01 1.367537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.991178810185185152e-03 -3.116342129629631058e-04 8.522857199074073201e-03
3.700000000000000000e+01 1.567537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.764180092592592189e-03 -3.223124365740740599e-03 9.556888879629627312e-03
3.800000000000000000e+01 1.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.928933888888887768e-03 -5.698938208333332971e-03 1.099950286111111078e-02
3.900000000000000000e+01 1.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -7.471919518518517662e-03 -8.120685152777775556e-03 1.270318336574073788e-02
4.000000000000000000e+01 2.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.343653121296296306e-02 -6.672723462962962433e-03 1.453670298611111147e-02
4.100000000000000000e+01 2.367537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.972804706944443834e-02 6.751813199074072069e-03 1.348336924074074010e-02
4.200000000000000000e+01 2.567537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.669729010648147494e-02 3.139570268055555391e-02 8.022313421296296126e-03
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.800449343981481876e-02 5.548588432870370235e-02 -3.445232435185185092e-03
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.246370370833332297e-02 4.158549771759258856e-02 -9.100639953703701726e-03
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.404049450462962229e-02 8.789542282407403900e-03 -5.249631722222222394e-03
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.086180999999999647e-02 -1.877670333796295846e-02 2.007526509259259257e-03
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.777712968055555204e-02 -3.169893683796295991e-02 4.133700935185184201e-03
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -9.030853185185183304e-03 -3.144388960648147879e-02 2.207023365740740442e-03
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -7.697773111111110532e-03 -2.079692822222221904e-02 -1.529374657407407603e-03
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -8.203739722222221087e-03 -4.064012124999998726e-03 -7.899947351851850652e-03
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.015119240740740628e-02 8.948560874999999040e-03 -1.430794142592592411e-02
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.299734601851851648e-02 1.340687979166666280e-02 -1.454445043055555518e-02
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.044008641666666418e-02 9.394836958333332988e-03 -9.332315055555553962e-03
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.167764444444443918e-03 2.542162407407407010e-03 -2.428420254629629158e-03
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.060119907407407168e-04 2.181155740740740390e-04 -1.969296111111110809e-04
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 2.759266851851851880e-04 1.027098611111111094e-04 -1.296219444444444658e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 1.613098731481481382e-03 1.317386851851852329e-04 -1.633443472222221931e-04
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 2.659759083333332677e-03 5.729687870370368677e-04 -2.028833333333333769e-04
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.280645027777778302e-03 1.492240898148147581e-03 3.914656018518516880e-04
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 3.715433319444445479e-03 3.183861976851851214e-03 2.031529643518518221e-03
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 2.581611138888888560e-02 1.365070877314814544e-02 3.050902796296296130e-03
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 3.060172541203703273e-02 1.881841517129629465e-02 7.494972314814813893e-03
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.884420492592592256e-02 9.157472828703702716e-03 1.674459633796296365e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.015269151851851646e-02 -5.067799078703703712e-03 2.117082531944444040e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.453142097222221762e-03 -1.097968583796296062e-02 2.176999456018518381e-02
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.981034342592591931e-03 -1.550478476851851507e-02 2.063280085648147924e-02
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -8.954489092592591085e-03 -2.239786902777777394e-02 1.901354786574073821e-02
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.797160388888888877e-02 -1.939459777314814573e-02 2.199386238425925927e-02
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.971314273148147750e-02 -8.738471032407406011e-03 2.007671875925925997e-02
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.585986986574073859e-02 1.149227823611110970e-02 8.915662467592592663e-03
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.040228955092591390e-02 4.460602457870370408e-02 -1.213670181944444260e-02
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.303136873148146302e-02 4.416814650925925123e-02 -2.435905135185184936e-02
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.125686764814814389e-02 1.174773542592592347e-02 -1.664557196759259422e-02
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.100139661574073668e-02 -2.159095156944444358e-02 -2.528137986111111350e-03
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.190032756481481171e-02 -3.635844502777776932e-02 -2.337130370370370420e-04
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 3.104743912037036258e-03 -4.103291961111110719e-02 -6.509291583333331674e-03
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 6.428419148148149451e-03 -2.910998317592592213e-02 -1.284086433796296361e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 6.101258435185183925e-03 -4.056870953703703431e-03 -1.745197094444444347e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 2.957144949074073763e-03 1.269446192129629336e-02 -2.270101230092592265e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.261859689814814452e-03 1.759874289351851667e-02 -2.105721940277777496e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.897838976851851031e-03 1.173328849537036943e-02 -1.297219008796296133e-02
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.231509907407407470e-03 2.957248504629629311e-03 -3.232513541666666174e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.126350185185185053e-04 2.250135138888888621e-04 -2.428545833333332730e-04
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -5.340705092592591669e-05 -1.024938888888886790e-05 3.066438888888888166e-05
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 1.035786287037036846e-03 -6.905259861111109464e-04 9.480854629629627663e-05
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.389370995370370126e-03 -1.055893740740740470e-03 3.590249907407406377e-04
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.077727554629629401e-02 -4.296938324074073279e-03 1.620839462962962675e-03
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -2.833910887037036086e-02 -1.517061272685184953e-02 5.174753472222222081e-03
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.117034188888888641e-02 -4.048547374999999365e-03 9.900290282407405579e-03
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 2.364672722685184914e-02 1.507337424537036688e-02 1.384850972685185144e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.657657007870370208e-02 7.811278189814813665e-03 2.154425757870370717e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.478718507870370458e-02 -1.042428140740740694e-02 2.681232906481480910e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 9.822599342592591015e-03 -1.891152754629629382e-02 2.837412519444443976e-02
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 7.595138611111111994e-04 -2.706871569444443959e-02 2.614990905555555564e-02
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.950540393518517115e-03 -3.536033815277776771e-02 2.193636081481481481e-02
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.750795375925925934e-02 -2.801139240277777942e-02 1.994564305092592568e-02
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.876918321759258310e-02 -1.677360710185184928e-02 1.464485788425925680e-02
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -3.556505021296295366e-02 -5.977537643518517768e-03 3.007871111111110832e-03
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.873762635185184544e-02 1.729620734722222067e-02 -1.334376939814814651e-02
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.983407385185184557e-02 2.918753179629628852e-02 -2.273843574999999395e-02
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.050579933333332827e-02 1.031750584259259231e-02 -1.524455976851851399e-02
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -2.160853584722222109e-02 -1.572019478703703607e-02 -4.262412782407406370e-03
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.005649814814815461e-04 -3.767403630555554717e-02 -6.046037972222221765e-03
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.817676289351851868e-02 -5.294494583796294923e-02 -1.936831422222221738e-02
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.157120534722221927e-02 -4.095595168518517681e-02 -3.049861329166666385e-02
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.507615582407407021e-02 -8.061493537037035806e-03 -2.531854049537037021e-02
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 9.226985439814813089e-03 1.060394833333333162e-02 -2.275214712037036680e-02
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.034330486111110992e-03 1.567567523611110986e-02 -2.099771866203703485e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.868500972222220976e-04 9.979275574074072258e-03 -1.369354823148147965e-02
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.200668981481470952e-05 2.115478722222221761e-03 -3.572067430555555569e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 7.387890740740739185e-05 9.692141666666666678e-05 -2.861036574074073829e-04
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -7.476785370370369038e-04 -1.461850509259258947e-04 1.607641944444444131e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 -4.812648657407407257e-04 -1.761444509259258925e-03 6.865534537037035244e-04
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -2.406505680555555242e-03 -3.653784453703702844e-03 1.282013703703703414e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -3.171079977777777753e-02 -1.273112770370370128e-02 7.945182870370366343e-05
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -6.665276488888888240e-02 -3.520586051388888138e-02 -5.537143976851850724e-03
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.185599189814814415e-02 -2.280365787962962409e-02 1.121414004629629627e-03
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.144844757870370350e-02 3.594043416666666338e-03 1.311148278703703519e-02
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 8.687594569444442860e-03 6.035442546296295764e-03 1.782301168981481262e-02
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.752469762962963196e-02 -7.123710657407406402e-03 2.242854813425925603e-02
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.814278434259258832e-02 -1.710712910648147858e-02 2.515872240740740090e-02
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 8.873859782407405791e-03 -2.471415666666666039e-02 2.267311298148148163e-02
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -8.453147314814815107e-04 -2.928549041203703032e-02 1.817043700462962763e-02
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -8.554406374999998577e-03 -2.369365246296296218e-02 1.300285592129629512e-02
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.592650109259258900e-02 -1.245695289814814470e-02 6.419682037037035237e-03
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.208807662499999783e-02 -1.169758671296296671e-03 -8.002713703703704089e-04
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.756244864814814260e-02 1.048529806944444552e-02 -7.016777569444443072e-03
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.784607463888888815e-02 1.658208316666666404e-02 -8.470915569444441989e-03
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.209507970370369959e-02 9.959233060185184588e-03 -4.511084231481480959e-03
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.163215507870370320e-02 -3.115033115740740034e-03 -2.457589379629628989e-03
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.847881087962959919e-03 -3.230929072685184700e-02 -8.642966462962961560e-03
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.810210741666666567e-02 -5.399522127314814596e-02 -2.309680710185185032e-02
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.752815692129629579e-02 -4.738168219907407108e-02 -3.311647927314814721e-02
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.421559503703703417e-02 -1.546307400462963028e-02 -2.182243850462962584e-02
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.320838913425925742e-02 3.542091791666666500e-03 -1.604835326851851429e-02
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 8.705719499999998653e-03 8.203289333333332184e-03 -1.691222745833333152e-02
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.695240814814813562e-03 4.357507490740739758e-03 -1.263492017592592401e-02
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.885049833333332668e-03 3.284664814814817959e-05 -3.695649999999999543e-03
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 4.782759074074073623e-04 -1.728506990740740195e-04 -3.456881944444444607e-04
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -1.842909671296296108e-03 -1.199184722222222080e-04 5.017253518518516482e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 -3.796670351851850859e-03 -1.684682106481481031e-03 2.337657398148148061e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -8.687192324074072963e-03 -3.934845842592592235e-03 3.919535055555554981e-03
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -4.926017942592592069e-02 -1.039679803703703539e-02 5.164383842592588838e-04
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -9.667434990740739198e-02 -1.968396113888888632e-02 -1.478424382407407187e-02
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 9.324523592592594279e-03 -9.089807074074071624e-03 -1.053299752314814514e-02
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 7.923464486111109553e-03 -1.561844680555555436e-03 9.150835310185184354e-03
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.264613324074071871e-03 3.889531569444443747e-03 1.333057231481481371e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.836750936111111038e-02 6.107005462962963307e-04 1.555154921759259110e-02
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.999949856481481048e-02 -5.131403629629628475e-03 1.730718860185184726e-02
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.380561024537036753e-02 -9.496454990740739108e-03 1.550689622222221897e-02
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 6.014209037037036160e-03 -1.156687821759259070e-02 1.221154658796295978e-02
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -2.253558379629629072e-04 -7.162073861111110072e-03 7.860841305555555172e-03
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -4.986498666666665247e-03 7.645512037037036773e-05 2.680615726851851184e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -8.965423481481478094e-03 7.181953430555552617e-03 -1.306578847222222362e-03
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.248457529629629602e-02 1.333928595370370389e-02 -2.372706120370369955e-03
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.510972923611110866e-02 1.806836593518518219e-02 -1.325645416666666526e-04
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.379199668518518371e-02 1.642948180092592553e-02 2.939756824074073703e-03
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -9.132779162037035423e-03 6.848794087962962497e-03 3.178226675925926482e-03
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -4.556683273148147070e-03 -9.511575189814812717e-03 -1.726848097222221604e-03
