#pointID x y z u v w
2.100000000000000000e+01 3.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.617245092592593542e-04 1.869957777777776428e-04 1.224941317129629378e-02
2.200000000000000000e+01 4.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 2.080034259259260464e-05 -2.779694435185184852e-03 1.474285771759258935e-02
2.300000000000000000e+01 4.367537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -2.614218518518518237e-04 -3.540001166666666664e-03 1.518990077777777545e-02
2.400000000000000000e+01 4.567537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -3.130891250000000531e-04 -3.236278986111110721e-03 1.230609146759259129e-02
2.500000000000000000e+01 4.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -2.972148101851851258e-04 -2.303405814814814268e-03 7.148177037037035247e-03
2.600000000000000000e+01 4.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 2.969481944444441921e-05 -6.614968009259258657e-04 1.236663986111110995e-03
2.700000000000000000e+01 5.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 2.463668981481480975e-05 -5.944301851851849889e-05 -6.758935185185184949e-06
2.800000000000000000e+01 -2.324620116999999819e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 2.519902222222221823e-04 3.849424999999999825e-05 -1.113385185185185105e-05
2.900000000000000000e+01 -3.246201169999998193e-01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.994354430555555450e-03 -1.844551944444444409e-04 -5.675474907407406389e-04
3.000000000000000000e+01 1.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 3.719401708333333178e-03 -4.710178518518517597e-04 -1.623058583333333166e-03
3.100000000000000000e+01 3.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 6.905437796296295776e-03 -7.621528888888888086e-04 -4.787226740740739908e-03
3.200000000000000000e+01 5.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 8.905386449074072577e-03 -5.952303240740741946e-04 -1.074344396759259121e-02
3.300000000000000000e+01 7.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 5.468265268518518116e-03 1.978914995370369048e-03 -1.847946436111110730e-02
3.400000000000000000e+01 9.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 2.100007999999998695e-03 1.165347311111111089e-02 -2.458465162037036522e-02
3.500000000000000000e+01 1.167537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.379731666666666696e-03 1.992491573611111094e-02 -2.492337405092592134e-02
3.600000000000000000e+01 1.367537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.246915953703702382e-03 2.016335838888888565e-02 -1.843517033333333388e-02
3.700000000000000000e+01 1.567537988299999974e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.695265273148148292e-03 1.139839859259259014e-02 -9.887113699074072393e-03
3.800000000000000000e+01 1.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.194560509259256206e-04 2.179408407407407156e-03 -1.577266162037036477e-03
3.900000000000000000e+01 1.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.977299898148147959e-03 1.744215694907406966e-02 1.569561379629628647e-03
4.000000000000000000e+01 2.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.160396585648147856e-02 3.632812487037036936e-02 -1.991536379629629729e-03
4.100000000000000000e+01 2.367537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 1.498913513888890797e-03 5.051932752314813868e-02 -4.827517041666666564e-03
4.200000000000000000e+01 2.567537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 2.133809420833332124e-02 5.113142223611109871e-02 -8.860462916666665472e-04
4.300000000000000000e+01 2.767537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.156182437962962814e-02 3.918564628240740061e-02 7.182482930555556672e-03
4.400000000000000000e+01 2.967537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.665955540740740592e-02 3.120539003703702921e-02 1.661700184722221529e-02
4.500000000000000000e+01 3.167537988300000151e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.139787537037036197e-03 2.705899324074073284e-02 2.455924901388888137e-02
4.600000000000000000e+01 3.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.515323893518518567e-03 2.361316318518518267e-02 2.702773212499999522e-02
4.700000000000000000e+01 3.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.757361731481481171e-03 1.706453798611111058e-02 2.704865601851851389e-02
4.800000000000000000e+01 3.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.172639222222222104e-03 7.149234310185183933e-03 2.504832290740740403e-02
4.900000000000000000e+01 3.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.182689287037036744e-03 -3.819866740740740334e-03 2.377140168981481047e-02
5.000000000000000000e+01 4.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.483579694444443871e-03 -9.565859537037037577e-03 2.713773661111110527e-02
5.100000000000000000e+01 4.367537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -4.107703981481480165e-03 -1.118909357407407365e-02 2.856497272222221703e-02
5.200000000000000000e+01 4.567537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -3.815896916666667096e-03 -1.078569487962962800e-02 2.306536674537036646e-02
5.300000000000000000e+01 4.767537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -2.896153046296296059e-03 -7.782990527777776391e-03 1.311101810185185020e-02
5.400000000000000000e+01 4.967537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -6.209489074074073158e-04 -2.272023638888888593e-03 1.912401962962962613e-03
5.500000000000000000e+01 5.167537988299999796e+01 -8.568300780000002170e-01 -2.250000000000000000e+00 -1.370010185185184702e-05 -2.112247592592591790e-04 -1.018155555555555253e-04
5.600000000000000000e+01 -2.324620116999999819e+00 1.143169921999999783e+00 -2.250000000000000000e+00 3.211189444444443198e-04 1.030700555555555181e-04 6.634418518518516643e-05
5.700000000000000000e+01 -3.246201169999998193e-01 1.143169921999999783e+00 -2.250000000000000000e+00 1.533174851851851640e-03 2.741493333333333820e-04 2.109828287037036616e-04
5.800000000000000000e+01 1.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 2.971418722222222107e-03 3.865035185185184958e-04 -1.556578148148149215e-04
5.900000000000000000e+01 3.675379883000000181e+00 1.143169921999999783e+00 -2.250000000000000000e+00 8.345191037037034965e-03 3.907758194444446980e-04 -2.807284152777777143e-03
6.000000000000000000e+01 5.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.418470127314814568e-02 -3.009531481481479004e-04 -8.523189518518516777e-03
6.100000000000000000e+01 7.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.888443643518518400e-02 4.663164634259258853e-03 -1.694780876388888788e-02
6.200000000000000000e+01 9.675379882999999737e+00 1.143169921999999783e+00 -2.250000000000000000e+00 1.044649688888888567e-02 1.516680946296296295e-02 -2.429167049537036410e-02
6.300000000000000000e+01 1.167537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.094465949074073061e-03 1.545059284259259202e-02 -2.405453082407407045e-02
6.400000000000000000e+01 1.367537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.021077314814814851e-03 1.608793816203703264e-02 -1.818394365277777383e-02
6.500000000000000000e+01 1.567537988299999974e+01 1.143169921999999783e+00 -2.250000000000000000e+00 1.990286291666666044e-03 1.116125242592592645e-02 -1.094832256944444290e-02
6.600000000000000000e+01 1.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 7.754559231481479228e-03 4.415405787037036955e-04 -1.531346962962963111e-03
6.700000000000000000e+01 1.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 7.042850046296295595e-03 1.405859146296296013e-02 4.978996768518518211e-03
6.800000000000000000e+01 2.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.577005134259256841e-03 3.170478706944444142e-02 4.702779263888888853e-03
6.900000000000000000e+01 2.367537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 9.890404606481481564e-03 4.108362571759258813e-02 3.532722699074073661e-03
7.000000000000000000e+01 2.567537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 4.536987582407406294e-02 3.599815483333332344e-02 8.800953962962961355e-03
7.100000000000000000e+01 2.767537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.981553259259259611e-03 4.483253588425925584e-02 1.631065206018518510e-02
7.200000000000000000e+01 2.967537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -2.002431467129629772e-02 4.533454754166665879e-02 2.434953950925924926e-02
7.300000000000000000e+01 3.167537988300000151e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.666813949074072907e-03 3.745141943518517924e-02 3.800633967592591950e-02
7.400000000000000000e+01 3.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 7.957247222222180519e-05 2.615870736574073610e-02 4.210645878240740214e-02
7.500000000000000000e+01 3.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.576692518518517466e-03 1.364754174999999528e-02 3.947986930092591690e-02
7.600000000000000000e+01 3.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.687343986111110389e-03 -3.433523564814815426e-04 2.952528921759258601e-02
7.700000000000000000e+01 3.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.013541666666663503e-04 -1.216081896759259144e-02 1.866151835185185168e-02
7.800000000000000000e+01 4.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.136503004629628832e-03 -1.359861945370370410e-02 2.339972221296295757e-02
7.900000000000000000e+01 4.367537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.191131601851852080e-03 -1.420456572222221839e-02 2.756740702314814523e-02
8.000000000000000000e+01 4.567537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -6.469314546296296708e-03 -1.479053405555555249e-02 2.290637400000000018e-02
8.100000000000000000e+01 4.767537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -5.410505810185184915e-03 -1.111090254166666527e-02 1.309934832870370339e-02
8.200000000000000000e+01 4.967537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -1.180488124999999871e-03 -3.335905555555555239e-03 1.604117856481481613e-03
8.300000000000000000e+01 5.167537988299999796e+01 1.143169921999999783e+00 -2.250000000000000000e+00 -3.018746759259258636e-05 -3.219893981481480871e-04 -1.845721574074073743e-04
8.400000000000000000e+01 -2.324620116999999819e+00 3.143169921999999783e+00 -2.250000000000000000e+00 4.957507870370368762e-04 2.522384907407406937e-04 2.540463055555554806e-04
8.500000000000000000e+01 -3.246201169999998193e-01 3.143169921999999783e+00 -2.250000000000000000e+00 1.342735972222221848e-03 1.472450064814814687e-03 2.112061263888888318e-03
8.600000000000000000e+01 1.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.305198671296296364e-03 2.420590296296295466e-03 3.594457449074073621e-03
8.700000000000000000e+01 3.675379883000000181e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -4.839248314814812227e-03 -1.131393981481480793e-04 3.189241939814814290e-03
8.800000000000000000e+01 5.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 -1.900399105555555107e-02 -1.050333355555555133e-02 -2.723888009259258229e-04
8.900000000000000000e+01 7.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.024503942592592219e-02 -2.870325865740741209e-03 -7.311610087962962939e-03
9.000000000000000000e+01 9.675379882999999737e+00 3.143169921999999783e+00 -2.250000000000000000e+00 1.418081044907406989e-02 1.000036255555555517e-02 -1.336690613888888782e-02
9.100000000000000000e+01 1.167537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.091088964814814627e-02 2.960877671296296976e-03 -1.392991254629629382e-02
9.200000000000000000e+01 1.367537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.017903857407407263e-02 4.218415472222221928e-03 -1.195239285648147867e-02
9.300000000000000000e+01 1.567537988299999974e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.144719595833333138e-02 6.020155712962962230e-03 -6.952215791666664819e-03
9.400000000000000000e+01 1.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.570372573611110781e-02 3.781352254629629858e-03 1.557341490740740643e-03
9.500000000000000000e+01 1.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.535706163425925794e-02 1.082294086111110915e-02 7.132714643518518055e-03
9.600000000000000000e+01 2.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 8.998771018518519210e-04 2.189811511111110567e-02 6.615263439814813608e-03
9.700000000000000000e+01 2.367537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -4.448176402777776275e-03 2.103178305555555155e-02 5.879044148148147332e-03
9.800000000000000000e+01 2.567537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 4.820280435185180998e-03 1.586844169907407343e-02 1.121285107407407264e-02
9.900000000000000000e+01 2.767537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.696048568518518374e-02 4.022055474537036129e-02 2.107428094907407706e-02
1.000000000000000000e+02 2.967537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.660853201851851535e-02 4.045585999074073624e-02 2.899254887037037293e-02
1.010000000000000000e+02 3.167537988300000151e+01 3.143169921999999783e+00 -2.250000000000000000e+00 2.117953189814815017e-03 2.923984222685185527e-02 4.390313431018517953e-02
1.020000000000000000e+02 3.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.181526625925925778e-02 1.673588777314814757e-02 4.937855181481479866e-02
1.030000000000000000e+02 3.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 9.892129453703702585e-03 3.099963518518518337e-03 4.525998917592591320e-02
1.040000000000000000e+02 3.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 3.820647365740740577e-03 -1.154279081018518179e-02 2.875245322685185054e-02
1.050000000000000000e+02 3.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.471788060185184877e-03 -1.874655675462962717e-02 8.710440587962961154e-03
1.060000000000000000e+02 4.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -1.081936555555555388e-02 -1.262866122685185263e-02 1.385654937962962560e-02
1.070000000000000000e+02 4.367537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -7.020897550925922839e-03 -1.496033745370370198e-02 1.750582906018518375e-02
1.080000000000000000e+02 4.567537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -8.531028185185182688e-03 -1.556348388425925731e-02 1.520155886574073995e-02
1.090000000000000000e+02 4.767537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -6.919245254629628229e-03 -1.102082911574073926e-02 9.621011967592591613e-03
1.100000000000000000e+02 4.967537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 -8.943097037037036311e-04 -3.272551092592591859e-03 1.060774240740740715e-03
1.110000000000000000e+02 5.167537988299999796e+01 3.143169921999999783e+00 -2.250000000000000000e+00 1.150130601851851554e-04 -3.195618055555555278e-04 -1.864727592592592507e-04
1.120000000000000000e+02 -2.324620116999999819e+00 5.143169922000000227e+00 -2.250000000000000000e+00 8.502544074074073381e-04 4.793371574074073481e-04 5.161202916666665251e-04
1.130000000000000000e+02 -3.246201169999998193e-01 5.143169922000000227e+00 -2.250000000000000000e+00 1.740933138888888735e-03 3.280250759259258509e-03 4.969568837962961769e-03
1.140000000000000000e+02 1.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -2.932976976851851478e-03 5.476349879629627965e-03 9.361619944444442634e-03
1.150000000000000000e+02 3.675379883000000181e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -3.521549970370368987e-02 4.951605555555555101e-03 1.181542010648147997e-02
1.160000000000000000e+02 5.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 -6.268481830092591245e-02 3.006102476851853222e-03 9.113101615740741568e-03
1.170000000000000000e+02 7.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 2.222975444444444393e-02 9.739489310185181839e-03 4.720916555555555900e-03
1.180000000000000000e+02 9.675379882999999737e+00 5.143169922000000227e+00 -2.250000000000000000e+00 1.995346058333333228e-02 4.841672384259258950e-03 1.760954990740740654e-03
1.190000000000000000e+02 1.167537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.327767648148147663e-02 -4.724505856481480727e-03 -2.443767365740741847e-03
1.200000000000000000e+02 1.367537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.502138704166666380e-02 -5.658912120370369371e-03 -3.623074819444444591e-03
1.210000000000000000e+02 1.567537988299999974e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.050880883333332932e-02 -3.478775416666665503e-03 2.294665449074073920e-03
1.220000000000000000e+02 1.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.510678005555555189e-02 7.767073148148124183e-05 1.031979115277777657e-02
1.230000000000000000e+02 1.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.326413507407407155e-02 4.376207046296296671e-03 1.312858536111111141e-02
1.240000000000000000e+02 2.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.348445420833333311e-02 9.632602796296295053e-03 9.651978912037034730e-03
1.250000000000000000e+02 2.367537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 3.011686935185184898e-03 1.137412465277777389e-02 6.742272055555553756e-03
1.260000000000000000e+02 2.567537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.965012138888888180e-03 1.446825562499999898e-02 9.417419902777777671e-03
1.270000000000000000e+02 2.767537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -7.988855736111110870e-03 2.669602853703703302e-02 1.755527747685185422e-02
1.280000000000000000e+02 2.967537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.200909115740740368e-03 2.614572165740740306e-02 2.689113071759259219e-02
1.290000000000000000e+02 3.167537988300000151e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.536561276851851690e-02 9.191757777777777999e-03 3.864293520370369606e-02
1.300000000000000000e+02 3.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.720461964814814559e-02 -3.757203268518517943e-03 4.482751409259258524e-02
1.310000000000000000e+02 3.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 2.682464254166666215e-02 -1.194973667592592534e-02 4.194164843981480761e-02
1.320000000000000000e+02 3.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.629000502777777637e-02 -1.858054414814814398e-02 2.570315460648148198e-02
1.330000000000000000e+02 3.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -5.317012731481480722e-04 -1.909852502314814474e-02 2.073358282407407327e-03
1.340000000000000000e+02 4.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.912340019444444192e-02 -1.111769449537036714e-02 -1.581771805555555466e-03
1.350000000000000000e+02 4.367537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -2.215073051388888326e-02 -1.365241071759259149e-02 2.383360587962963205e-03
1.360000000000000000e+02 4.567537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -1.537501421759259086e-02 -1.059847623148148232e-02 5.701363564814815668e-03
1.370000000000000000e+02 4.767537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 -6.518743111111109483e-03 -6.297673157407406713e-03 5.760873949074073359e-03
1.380000000000000000e+02 4.967537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 1.006185870370370113e-03 -1.968342212962962898e-03 7.864978703703703281e-04
1.390000000000000000e+02 5.167537988299999796e+01 5.143169922000000227e+00 -2.250000000000000000e+00 5.308807499999998892e-04 -2.186271342592592201e-04 -1.067347638888888691e-04
1.400000000000000000e+02 -2.324620116999999819e+00 7.143169922000000227e+00 -2.250000000000000000e+00 1.347598055555555363e-03 6.975986666666666525e-04 7.070304675925924518e-04
1.410000000000000000e+02 -3.246201169999998193e-01 7.143169922000000227e+00 -2.250000000000000000e+00 1.998808611111110856e-03 5.020663388888887968e-03 7.892478231481479464e-03
1.420000000000000000e+02 1.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -6.930534870370369874e-03 8.937600638888886645e-03 1.561375646759259085e-02
1.430000000000000000e+02 3.675379883000000181e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -4.841798277777777104e-02 2.037322418518518197e-02 2.093143062037036706e-02
1.440000000000000000e+02 5.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 -4.251352153703703146e-02 5.603212413425925215e-02 1.815947103703703658e-02
1.450000000000000000e+02 7.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 8.642215247685185175e-02 5.850065826851851003e-02 1.901290485185185009e-02
1.460000000000000000e+02 9.675379882999999737e+00 7.143169922000000227e+00 -2.250000000000000000e+00 3.885290898611110794e-02 1.788036170833333036e-02 1.936204875462962591e-02
1.470000000000000000e+02 1.167537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.923594652314814663e-02 -1.482028939814814114e-03 1.317032005555555246e-02
1.480000000000000000e+02 1.367537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.100199497222222239e-02 -7.681086398148146560e-03 9.383668712962964231e-03
1.490000000000000000e+02 1.567537988299999974e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.741107672222221903e-02 -6.822293268518517424e-03 1.302024177777777805e-02
1.500000000000000000e+02 1.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.088551376851851257e-02 -4.158739708333332799e-03 1.848292933333333180e-02
1.510000000000000000e+02 1.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.720315492592591949e-02 -2.761624425925925455e-03 1.854372009722221604e-02
1.520000000000000000e+02 2.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.910644058796296188e-02 2.613983842592591030e-04 1.409428318055555227e-02
1.530000000000000000e+02 2.367537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 9.572446745370369672e-03 3.175589657407407087e-03 9.761463884259257567e-03
1.540000000000000000e+02 2.567537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.456776087962962360e-03 7.192738888888888446e-03 9.563935347222220565e-03
1.550000000000000000e+02 2.767537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 -1.926916527777780552e-04 1.282666535648148073e-02 1.450868681018518090e-02
1.560000000000000000e+02 2.967537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 3.504503226851851498e-03 1.488427505555555211e-02 2.312083303240740351e-02
1.570000000000000000e+02 3.167537988300000151e+01 7.143169922000000227e+00 -2.250000000000000000e+00 1.560250914351851530e-02 2.701405810185185039e-03 3.209462572685184423e-02
1.580000000000000000e+02 3.367537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.716181413425925589e-02 -1.456935000462962829e-02 3.679732568518518515e-02
1.590000000000000000e+02 3.567537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.857074559259259114e-02 -2.445378109259259414e-02 3.431315428703703152e-02
1.600000000000000000e+02 3.767537988299999796e+01 7.143169922000000227e+00 -2.250000000000000000e+00 2.013790656944444007e-02 -2.181368688425925489e-02 2.137092373148147956e-02
