#pointID x y z u v w
1.800000000000000000e+01 3.367537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -4.415052231481480724e-03 -8.306529236111111561e-03 -3.051793194444445698e-04
1.900000000000000000e+01 3.567537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -5.060672981481480724e-03 -3.993613791666666274e-03 -2.116362759259258867e-03
2.000000000000000000e+01 3.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -5.798312708333332871e-03 -3.604845694444443974e-04 -3.157681111111110186e-03
2.100000000000000000e+01 3.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -6.919350791666665709e-03 2.649251740740740484e-03 -4.151865027777776850e-03
2.200000000000000000e+01 4.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -7.449762060185183624e-03 4.731557513888888858e-03 -5.709587726851850752e-03
2.300000000000000000e+01 4.367537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -6.448605736111109182e-03 4.492773981481481410e-03 -6.195943129629629710e-03
2.400000000000000000e+01 4.567537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -4.261762412037036971e-03 3.251796986111110677e-03 -5.263664694444444153e-03
2.500000000000000000e+01 4.767537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -1.938332027777777550e-03 1.912189171296296061e-03 -3.309744217592592262e-03
2.600000000000000000e+01 4.967537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -5.517040370370369321e-04 5.587069583333332222e-04 -7.196846249999998366e-04
2.700000000000000000e+01 5.167537988299999796e+01 -2.856830078000000217e+00 -2.250000000000000000e+00 -6.560526851851850244e-05 5.739987037037035735e-05 -3.114395833333332678e-05
2.800000000000000000e+01 -2.324620116999999819e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 2.772551481481480605e-04 3.839103888888888670e-04 1.811327777777777703e-05
2.900000000000000000e+01 -3.246201169999998193e-01 -8.568300780000002170e-01 -2.250000000000000000e+00 7.636983379629627830e-04 4.440413527777777036e-03 2.878664398148147877e-04
3.000000000000000000e+01 1.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.217537175925925693e-04 8.751573037037036970e-03 8.556183425925925796e-04
3.100000000000000000e+01 3.675379883000000181e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -5.017926499999999547e-03 1.379745319907407092e-02 2.639258240740740072e-03
3.200000000000000000e+01 5.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -6.290409152777776819e-03 2.452858023148148103e-02 4.847999268518518590e-03
3.300000000000000000e+01 7.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 2.228004722222226910e-04 4.000602979166665435e-02 6.016719083333331788e-03
3.400000000000000000e+01 9.675379882999999737e+00 -8.568300780000002170e-01 -2.250000000000000000e+00 -9.385267828703703838e-03 3.890638637037036052e-02 7.181607842592592494e-03
